"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003037851","00400002","11","身長別体重の平均値 女 13歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037852","00400002","11","身長別体重の平均値 女 14歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037853","00400002","11","身長別体重の平均値 女 15歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037854","00400002","11","身長別体重の平均値 女 16歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037855","00400002","11","身長別体重の平均値 女 17歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037856","00400002","12","身長と座高の相関表（‰） 男 5歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037857","00400002","12","身長と座高の相関表（‰） 男 6歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037858","00400002","12","身長と座高の相関表（‰） 男 7歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037859","00400002","12","身長と座高の相関表（‰） 男 8歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037860","00400002","12","身長と座高の相関表（‰） 男 9歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037861","00400002","12","身長と座高の相関表（‰） 男 10歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037862","00400002","12","身長と座高の相関表（‰） 男 11歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037863","00400002","12","身長と座高の相関表（‰） 男 12歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037864","00400002","12","身長と座高の相関表（‰） 男 13歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037865","00400002","12","身長と座高の相関表（‰） 男 14歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037866","00400002","12","身長と座高の相関表（‰） 男 15歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037867","00400002","12","身長と座高の相関表（‰） 男 16歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037868","00400002","12","身長と座高の相関表（‰） 男 17歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037869","00400002","12","身長と座高の相関表（‰） 女 5歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037870","00400002","12","身長と座高の相関表（‰） 女 6歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037871","00400002","12","身長と座高の相関表（‰） 女 7歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037872","00400002","12","身長と座高の相関表（‰） 女 8歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037873","00400002","12","身長と座高の相関表（‰） 女 9歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037874","00400002","12","身長と座高の相関表（‰） 女 10歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037875","00400002","12","身長と座高の相関表（‰） 女 11歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037876","00400002","12","身長と座高の相関表（‰） 女 12歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037877","00400002","12","身長と座高の相関表（‰） 女 13歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037878","00400002","12","身長と座高の相関表（‰） 女 14歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037879","00400002","12","身長と座高の相関表（‰） 女 15歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037880","00400002","12","身長と座高の相関表（‰） 女 16歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037881","00400002","12","身長と座高の相関表（‰） 女 17歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037882","00400002","12","身長別　座高の平均値 男 5歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037883","00400002","12","身長別　座高の平均値 男 6歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037884","00400002","12","身長別　座高の平均値 男 7歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037885","00400002","12","身長別　座高の平均値 男 8歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037886","00400002","12","身長別　座高の平均値 男 9歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037887","00400002","12","身長別　座高の平均値 男 10歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037888","00400002","12","身長別　座高の平均値 男 11歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037889","00400002","12","身長別　座高の平均値 男 12歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037890","00400002","12","身長別　座高の平均値 男 13歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037891","00400002","12","身長別　座高の平均値 男 14歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037892","00400002","12","身長別　座高の平均値 男 15歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037893","00400002","12","身長別　座高の平均値 男 16歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037894","00400002","12","身長別　座高の平均値 男 17歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037895","00400002","12","身長別　座高の平均値 女 5歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037896","00400002","12","身長別　座高の平均値 女 6歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037897","00400002","12","身長別　座高の平均値 女 7歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037898","00400002","12","身長別　座高の平均値 女 8歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037899","00400002","12","身長別　座高の平均値 女 9歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037900","00400002","12","身長別　座高の平均値 女 10歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037901","00400002","12","身長別　座高の平均値 女 11歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037902","00400002","12","身長別　座高の平均値 女 12歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037903","00400002","12","身長別　座高の平均値 女 13歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037904","00400002","12","身長別　座高の平均値 女 14歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037905","00400002","12","身長別　座高の平均値 女 15歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037906","00400002","12","身長別　座高の平均値 女 16歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037907","00400002","12","身長別　座高の平均値 女 17歳","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003039924","00400002","13","都道府県別　年齢別　疾病・異常被患率等（都道府県ごと）（％）","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003039925","00400002","13","都道府県別　年齢別　疾病・異常被患（都道府県ごと）(むし歯)","学校保健統計調査","平成１８年度","閲覧公表","年度次",,"2025-01-31"
"0003037674","00400002","11","身長と体重の相関表（‰） 男 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037675","00400002","11","身長と体重の相関表（‰） 男 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037676","00400002","11","身長と体重の相関表（‰） 男 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037677","00400002","11","身長と体重の相関表（‰） 男 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037678","00400002","11","身長と体重の相関表（‰） 男 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037679","00400002","11","身長と体重の相関表（‰） 男 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037680","00400002","11","身長と体重の相関表（‰） 男 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037681","00400002","11","身長と体重の相関表（‰） 男 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037682","00400002","11","身長と体重の相関表（‰） 男 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037683","00400002","11","身長と体重の相関表（‰） 男 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037684","00400002","11","身長と体重の相関表（‰） 男 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037685","00400002","11","身長と体重の相関表（‰） 男 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037686","00400002","11","身長と体重の相関表（‰） 男 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037687","00400002","11","身長と体重の相関表（‰） 女 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037688","00400002","11","身長と体重の相関表（‰） 女 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037689","00400002","11","身長と体重の相関表（‰） 女 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037690","00400002","11","身長と体重の相関表（‰） 女 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037691","00400002","11","身長と体重の相関表（‰） 女 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037692","00400002","11","身長と体重の相関表（‰） 女 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037693","00400002","11","身長と体重の相関表（‰） 女 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037694","00400002","11","身長と体重の相関表（‰） 女 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037695","00400002","11","身長と体重の相関表（‰） 女 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037696","00400002","11","身長と体重の相関表（‰） 女 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037697","00400002","11","身長と体重の相関表（‰） 女 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037698","00400002","11","身長と体重の相関表（‰） 女 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037699","00400002","11","身長と体重の相関表（‰） 女 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037700","00400002","11","身長別体重の平均値 男 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037701","00400002","11","身長別体重の平均値 男 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037702","00400002","11","身長別体重の平均値 男 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037703","00400002","11","身長別体重の平均値 男 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037704","00400002","11","身長別体重の平均値 男 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037705","00400002","11","身長別体重の平均値 男 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037706","00400002","11","身長別体重の平均値 男 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037707","00400002","11","身長別体重の平均値 男 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037708","00400002","11","身長別体重の平均値 男 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037709","00400002","11","身長別体重の平均値 男 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037710","00400002","11","身長別体重の平均値 男 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037711","00400002","11","身長別体重の平均値 男 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037712","00400002","11","身長別体重の平均値 男 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037713","00400002","11","身長別体重の平均値 女 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037714","00400002","11","身長別体重の平均値 女 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037715","00400002","11","身長別体重の平均値 女 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037716","00400002","11","身長別体重の平均値 女 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037717","00400002","11","身長別体重の平均値 女 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037718","00400002","11","身長別体重の平均値 女 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037719","00400002","11","身長別体重の平均値 女 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037720","00400002","11","身長別体重の平均値 女 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037721","00400002","11","身長別体重の平均値 女 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037722","00400002","11","身長別体重の平均値 女 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037723","00400002","11","身長別体重の平均値 女 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037724","00400002","11","身長別体重の平均値 女 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037725","00400002","11","身長別体重の平均値 女 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037726","00400002","12","身長と座高の相関表（‰） 男 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037727","00400002","12","身長と座高の相関表（‰） 男 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037728","00400002","12","身長と座高の相関表（‰） 男 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037729","00400002","12","身長と座高の相関表（‰） 男 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037730","00400002","12","身長と座高の相関表（‰） 男 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037731","00400002","12","身長と座高の相関表（‰） 男 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037732","00400002","12","身長と座高の相関表（‰） 男 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037733","00400002","12","身長と座高の相関表（‰） 男 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037734","00400002","12","身長と座高の相関表（‰） 男 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037735","00400002","12","身長と座高の相関表（‰） 男 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037736","00400002","12","身長と座高の相関表（‰） 男 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037737","00400002","12","身長と座高の相関表（‰） 男 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037738","00400002","12","身長と座高の相関表（‰） 男 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037739","00400002","12","身長と座高の相関表（‰） 女 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037740","00400002","12","身長と座高の相関表（‰） 女 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037741","00400002","12","身長と座高の相関表（‰） 女 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037742","00400002","12","身長と座高の相関表（‰） 女 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037743","00400002","12","身長と座高の相関表（‰） 女 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037744","00400002","12","身長と座高の相関表（‰） 女 10歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037745","00400002","12","身長と座高の相関表（‰） 女 11歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037746","00400002","12","身長と座高の相関表（‰） 女 12歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037747","00400002","12","身長と座高の相関表（‰） 女 13歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037748","00400002","12","身長と座高の相関表（‰） 女 14歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037749","00400002","12","身長と座高の相関表（‰） 女 15歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037750","00400002","12","身長と座高の相関表（‰） 女 16歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037751","00400002","12","身長と座高の相関表（‰） 女 17歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037752","00400002","12","身長別　座高の平均値 男 5歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037753","00400002","12","身長別　座高の平均値 男 6歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037754","00400002","12","身長別　座高の平均値 男 7歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037755","00400002","12","身長別　座高の平均値 男 8歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
"0003037756","00400002","12","身長別　座高の平均値 男 9歳","学校保健統計調査","平成１９年度","閲覧公表","年度次",,"2025-01-31"
