"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002009599","00500608","3-1","都道府県別統計表 引受 プラスチックハウス７類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009600","00500608","3-1","都道府県別統計表 引受 共済責任期間別引受棟数（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009601","00500608","3-2","都道府県別統計表 被害・支払 合計","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009602","00500608","3-2","都道府県別統計表 被害・支払 年間超過損害再保険方式","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009603","00500608","3-2","都道府県別統計表 被害・支払 ガラス室１類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009604","00500608","3-2","都道府県別統計表 被害・支払 ガラス室２類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009605","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス１類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009606","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス２類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009607","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス３類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009608","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス４類甲","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009609","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス４類乙","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009610","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス５類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009611","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス６類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009612","00500608","3-2","都道府県別統計表 被害・支払 プラスチックハウス７類","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009613","00500608","3-2","都道府県別統計表 被害・支払 月別被害棟数（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009614","00500608","3-3","都道府県別統計表 収支 組合等の収支（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009615","00500608","3-3","都道府県別統計表 収支 連合会の収支（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009616","00500608","3-3","都道府県別統計表 収支 政府特別会計の収支（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009617","00500608","3-3","都道府県別統計表 収支 共済掛金計の収支（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009618","00500608","3-4","都道府県別統計表 金額被害率 合計（全種別の計）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
"0002009619","00500608","4","都道府県別統計表 参考資料 年度別金額被害率（施設区分別）","園芸施設共済統計表","確報","平成30年度農業災害補償制度園芸施設共済統計表","年度次",,"2023-03-22"
