"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003349783","00600475","107","５．宅地などの利用状況に関する事項 家計を主に支える者の年齢，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349784","00600475","107","５．宅地などの利用状況に関する事項 家計を主に支える者の従業上の地位，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349785","00600475","109","５．宅地などの利用状況に関する事項 家計を主に支える者の従業上の地位，世帯の年間収入階級，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349786","00600475","111","５．宅地などの利用状況に関する事項 所有面積階級，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349787","00600475","111","５．宅地などの利用状況に関する事項 現住居の敷地以外に所有する宅地などの資産額，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349788","00600475","111","５．宅地などの利用状況に関する事項 現住居の敷地の所有の有無，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349789","00600475","113","５．宅地などの利用状況に関する事項 土地の所在地，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349790","00600475","113","５．宅地などの利用状況に関する事項 所有土地の所在地，主たる使用者別現住居の敷地以外の宅地などの所有件数及び所有面積(主に居住用に利用している宅地などの所有件数及び所有面積－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368434","00600475","115","６．土地の資産額に関する事項 世帯人員，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368435","00600475","115","６．土地の資産額に関する事項 世帯の型，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368436","00600475","115","６．土地の資産額に関する事項 世帯の年間収入階級，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368437","00600475","115","６．土地の資産額に関する事項 家計を主に支える者の年齢，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368438","00600475","115","６．土地の資産額に関する事項 家計を主に支える者の従業上の地位，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003368439","00600475","116","６．土地の資産額に関する事項 世帯の所在地，土地の種類別資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349797","00600475","117","６．土地の資産額に関する事項 世帯人員，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349798","00600475","117","６．土地の資産額に関する事項 世帯の型，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349799","00600475","117","６．土地の資産額に関する事項 世帯の年間収入階級，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349800","00600475","117","６．土地の資産額に関する事項 家計を主に支える者の年齢，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349801","00600475","117","６．土地の資産額に関する事項 家計を主に支える者の従業上の地位，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349802","00600475","118","６．土地の資産額に関する事項 取得時期，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349803","00600475","118","６．土地の資産額に関する事項 取得方法，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349804","00600475","119","６．土地の資産額に関する事項 世帯の所在地，利用現況別現住居の敷地の資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349608","00600475","12","２．宅地などの所有形態に関する事項 世帯人員，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349609","00600475","12","２．宅地などの所有形態に関する事項 世帯の型，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349610","00600475","12","２．宅地などの所有形態に関する事項 世帯の年間収入階級，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349611","00600475","12","２．宅地などの所有形態に関する事項 家計を主に支える者の年齢，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349612","00600475","12","２．宅地などの所有形態に関する事項 家計を主に支える者の従業上の地位，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349805","00600475","120","６．土地の資産額に関する事項 世帯人員，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349806","00600475","120","６．土地の資産額に関する事項 世帯の型，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349807","00600475","120","６．土地の資産額に関する事項 世帯の年間収入階級，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349808","00600475","120","６．土地の資産額に関する事項 家計を主に支える者の年齢，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349809","00600475","120","６．土地の資産額に関する事項 家計を主に支える者の従業上の地位，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349810","00600475","121","６．土地の資産額に関する事項 取得時期，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349811","00600475","121","６．土地の資産額に関する事項 取得方法，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349812","00600475","122","６．土地の資産額に関する事項 土地の所在地，利用現況別現住居の敷地以外の宅地などの資産額","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349813","00600475","123","６．土地の資産額に関する事項 世帯人員，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349814","00600475","123","６．土地の資産額に関する事項 世帯の型，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349815","00600475","123","６．土地の資産額に関する事項 世帯の年間収入階級，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349816","00600475","123","６．土地の資産額に関する事項 家計を主に支える者の年齢，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349817","00600475","123","６．土地の資産額に関する事項 家計を主に支える者の従業上の地位，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349818","00600475","125","６．土地の資産額に関する事項 取得時期，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349819","00600475","125","６．土地の資産額に関する事項 取得方法，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349820","00600475","127","６．土地の資産額に関する事項 世帯の所在地，現住居の敷地の資産額別現住居の敷地の所有世帯数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349821","00600475","129","６．土地の資産額に関する事項 世帯人員，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349822","00600475","129","６．土地の資産額に関する事項 世帯の型，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349823","00600475","129","６．土地の資産額に関する事項 世帯の年間収入階級，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349824","00600475","129","６．土地の資産額に関する事項 家計を主に支える者の年齢，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349825","00600475","129","６．土地の資産額に関する事項 家計を主に支える者の従業上の地位，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349613","00600475","13","２．宅地などの所有形態に関する事項 現住居の敷地以外に所有する宅地などの資産額，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349614","00600475","13","２．宅地などの所有形態に関する事項 取得時期，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349615","00600475","13","２．宅地などの所有形態に関する事項 取得方法，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349826","00600475","131","６．土地の資産額に関する事項 取得時期，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349827","00600475","131","６．土地の資産額に関する事項 取得方法，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349828","00600475","133","６．土地の資産額に関する事項 土地の所在地，現住居の敷地以外に所有する宅地などの資産額別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349616","00600475","14","２．宅地などの所有形態に関する事項 土地の所在地，所有形態別現住居の敷地以外の宅地などの所有件数及び所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349630","00600475","15","３．土地の所有規模に関する事項 世帯人員，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349631","00600475","15","３．土地の所有規模に関する事項 世帯の型，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349632","00600475","15","３．土地の所有規模に関する事項 世帯の年間収入階級，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349633","00600475","15","３．土地の所有規模に関する事項 家計を主に支える者の年齢，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349634","00600475","15","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349635","00600475","16","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，世帯の年間収入階級，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349636","00600475","17","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，家計を主に支える者の年齢，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349637","00600475","18","３．土地の所有規模に関する事項 現住居の敷地の資産額，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349638","00600475","18","３．土地の所有規模に関する事項 所有形態，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349639","00600475","18","３．土地の所有規模に関する事項 利用現況，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349640","00600475","18","３．土地の所有規模に関する事項 取得時期，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349641","00600475","18","３．土地の所有規模に関する事項 取得方法，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349642","00600475","19","３．土地の所有規模に関する事項 世帯の年間収入階級，取得時期，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349595","00600475","2","１．土地の所有に関する総括的な事項 世帯の型，家計を主に支える者の年齢，土地の所有状況別世帯数","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349643","00600475","20","３．土地の所有規模に関する事項 家計を主に支える者の年齢，取得時期，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349644","00600475","21","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，取得時期，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349645","00600475","22","３．土地の所有規模に関する事項 世帯の年間収入階級，取得方法，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349646","00600475","23","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，取得方法，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349647","00600475","24","３．土地の所有規模に関する事項 世帯の所在地，所有面積階級別現住居の敷地の所有世帯数，所有面積及び1世帯当たり平均所有面積(一戸建住宅敷地，共同住宅敷地－特掲)","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349648","00600475","25","３．土地の所有規模に関する事項 世帯人員，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349649","00600475","25","３．土地の所有規模に関する事項 世帯の型，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349650","00600475","25","３．土地の所有規模に関する事項 世帯の年間収入階級，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349651","00600475","25","３．土地の所有規模に関する事項 家計を主に支える者の年齢，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349652","00600475","25","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349653","00600475","26","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，世帯の年間収入階級，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349654","00600475","27","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，家計を主に支える者の年齢，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349655","00600475","28","３．土地の所有規模に関する事項 所有する宅地などの資産額，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349656","00600475","28","３．土地の所有規模に関する事項 所有形態，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349657","00600475","28","３．土地の所有規模に関する事項 取得時期，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349658","00600475","28","３．土地の所有規模に関する事項 取得方法・現住居の敷地の所有の有無，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349659","00600475","28","３．土地の所有規模に関する事項 現住居の敷地の所有の有無，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349660","00600475","29","３．土地の所有規模に関する事項 世帯の年間収入階級，取得時期，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349596","00600475","3","１．土地の所有に関する総括的な事項 家計を主に支える者の従業上の地位，世帯の年間収入階級，土地の所有状況別世帯数","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349661","00600475","30","３．土地の所有規模に関する事項 家計を主に支える者の年齢，取得時期，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349662","00600475","31","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，取得時期，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349663","00600475","32","３．土地の所有規模に関する事項 世帯の年間収入階級，取得方法，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349664","00600475","33","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，取得方法，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349665","00600475","34","３．土地の所有規模に関する事項 世帯の所在地，所有面積階級別宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349666","00600475","35-1","３．土地の所有規模に関する事項 世帯人員，所有面積階級別農地の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349667","00600475","35-1","３．土地の所有規模に関する事項 世帯の型，所有面積階級別農地の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349668","00600475","35-1","３．土地の所有規模に関する事項 世帯の年間収入階級，所有面積階級別農地の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349669","00600475","35-1","３．土地の所有規模に関する事項 家計を主に支える者の年齢，所有面積階級別農地の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349670","00600475","35-1","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，所有面積階級別農地の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349671","00600475","35-2","３．土地の所有規模に関する事項 世帯人員，所有面積階級別山林の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349672","00600475","35-2","３．土地の所有規模に関する事項 世帯の型，所有面積階級別山林の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349673","00600475","35-2","３．土地の所有規模に関する事項 世帯の年間収入階級，所有面積階級別山林の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349674","00600475","35-2","３．土地の所有規模に関する事項 家計を主に支える者の年齢，所有面積階級別山林の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349675","00600475","35-2","３．土地の所有規模に関する事項 家計を主に支える者の従業上の地位，所有面積階級別山林の所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
"0003349676","00600475","35-3","３．土地の所有規模に関する事項 世帯人員，所有面積階級別現住居の敷地以外の宅地などの所有世帯数，所有面積及び1世帯当たり平均所有面積","世帯土地統計","平成25年世帯土地統計","全国編","年次","201301-201312","2019-11-28"
