"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003172904","00200251","08","歳出内訳及び財源内訳（その２） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172943","00200251","08","歳出内訳及び財源内訳（その２） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172885","00200251","09","歳出内訳及び財源内訳（その３） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172924","00200251","09","歳出内訳及び財源内訳（その３） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-18"
"0003172905","00200251","10","歳出内訳及び財源内訳（その４） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172944","00200251","10","歳出内訳及び財源内訳（その４） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172886","00200251","11","歳出内訳及び財源内訳（その５） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172925","00200251","11","歳出内訳及び財源内訳（その５） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172887","00200251","12","歳出内訳及び財源内訳（その６） 事務組合分 2004年度以前","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172906","00200251","12","歳出内訳及び財源内訳（その６） 事務組合分 2005年度以降","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-12"
"0003172926","00200251","12","歳出内訳及び財源内訳（その６） 市町村分 2004年度以前","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172945","00200251","12","歳出内訳及び財源内訳（その６） 市町村分 2005年度以降","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-18"
"0003172907","00200251","13","歳出内訳及び財源内訳（その７） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172946","00200251","13","歳出内訳及び財源内訳（その７） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172888","00200251","14","性質別経費の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172927","00200251","14","性質別経費の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172889","00200251","15","人件費の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172928","00200251","15","人件費の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172909","00200251","16","職員給の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172948","00200251","16","職員給の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172890","00200251","17","職員数の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172929","00200251","17","職員数の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172891","00200251","18","課税状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172910","00200251","18","職員の年令及び給料の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172930","00200251","18","課税状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172949","00200251","18","職員の年令及び給料の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172911","00200251","19","補助費等・維持補修費・公債費及び扶助費の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172950","00200251","19","補助費等・維持補修費・公債費及び扶助費の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172893","00200251","20","維持補修費及び受託事業費の目的別の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172932","00200251","20","維持補修費及び受託事業費の目的別の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-18"
"0003172913","00200251","21","投資的経費の状況　その１　普通建設事業費の状況　(1)　補助事業費 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172952","00200251","21","投資的経費の状況　その１　普通建設事業費の状況　(1)　補助事業費 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172894","00200251","22","投資的経費の状況　その１　普通建設事業費の状況　(2)　単独事業費 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172933","00200251","22","投資的経費の状況　その１　普通建設事業費の状況　(2)　単独事業費 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172953","00200251","23","投資的経費の状況　その１　普通建設事業費の状況　(3)　県営事業負担金等 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003173240","00200251","23","投資的経費の状況　その１　普通建設事業費の状況　(3)　県営事業負担金等 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172916","00200251","25","投資的経費の状況　その３　災害復旧事業費の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172936","00200251","25","投資的経費の状況　その３　災害復旧事業費の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172897","00200251","26","投資的経費の状況　その４　失業対策事業費の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172956","00200251","26","投資的経費の状況　その４　失業対策事業費の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172917","00200251","27","公営企業（法非適）等に対する繰出し等の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172937","00200251","27","公営企業（法非適）等に対する繰出し等の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172898","00200251","28","公営企業（法適）等に対する繰出し等の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-18"
"0003172957","00200251","28","公営企業（法適）等に対する繰出し等の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-18"
"0003172959","00200251","30","貸付金、投資及び出資金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172960","00200251","30","貸付金、投資及び出資金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172980","00200251","31","基金の運用による貸付金及び出資金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173000","00200251","31","基金の運用による貸付金及び出資金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172961","00200251","32","資金収支の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003173020","00200251","32","資金収支の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172981","00200251","33","地方債現在高の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-12-24"
"0003173001","00200251","33","地方債現在高の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-12-23"
"0003172962","00200251","34","地方債借入先別及び利率別現在高の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-15"
"0003173021","00200251","34","地方債借入先別及び利率別現在高の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-15"
"0003172963","00200251","35","公債費比率等の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172982","00200251","35","地方債繰上償還額 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173002","00200251","35","地方債繰上償還額 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173022","00200251","35","公債費比率等の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172983","00200251","36","地方債年度別償還状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-15"
"0003173003","00200251","36","地方債年度別償還状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-15"
"0003172985","00200251","39","債務負担行為の状況 その２ 目的別状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173005","00200251","39","債務負担行為の状況 その２ 目的別状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172966","00200251","40","道路交通安全対策の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173025","00200251","40","道路交通安全対策の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172986","00200251","41","公共用地先行取得の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173006","00200251","41","公共用地先行取得の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172967","00200251","43","地域改善対策特定事業状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173026","00200251","43","地域改善対策特定事業状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172987","00200251","44","土地開発基金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173007","00200251","44","土地開発基金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172908","00200251","45","一部事務組合負担金等の性質別内訳の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172947","00200251","45","一部事務組合負担金等の性質別内訳の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172968","00200251","46","施設の管理費等の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172969","00200251","46","廃棄物処理の委託業務 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172988","00200251","46","施設の使用料・手数料収入額 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173008","00200251","46","施設の使用料・手数料収入額 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173027","00200251","46","施設の管理費等の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173028","00200251","46","廃棄物処理の委託業務 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172912","00200251","47","扶助費の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172951","00200251","47","扶助費の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-13"
"0003172971","00200251","48","財産区の決算状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173030","00200251","48","財産区の決算状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003177882","00200251","48","財産区の決算状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003177900","00200251","48","財産区の決算状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172991","00200251","49","道府県税の徴収実績（特別区のみ該当） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173011","00200251","49","道府県税の徴収実績（特別区のみ該当） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172979","00200251","50","収益事業会計決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173038","00200251","50","収益事業会計決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003172999","00200251","51","収益金の使途状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173019","00200251","51","収益金の使途状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173039","00200251","51","宝くじ事業会計決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173040","00200251","51","宝くじ事業会計決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173060","00200251","52","国民健康保険事業会計（事業勘定）決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-06"
"0003173080","00200251","52","国民健康保険事業会計（事業勘定）決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-06"
"0003173041","00200251","53","国民健康保険事業会計（直診勘定）決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173100","00200251","53","国民健康保険事業会計（直診勘定）決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-09"
"0003173042","00200251","54","老人保健医療事業会計決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173101","00200251","54","老人保健医療事業会計決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173062","00200251","55","翌年度負担金等精算予定額の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173082","00200251","55","翌年度負担金等精算予定額の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173061","00200251","56","農業共済事業会計決算の状況（法適を含む。） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173081","00200251","56","農業共済事業会計決算の状況（法適を含む。） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173045","00200251","57","交通災害共済事業会計決算の状況（直営分のみ） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173104","00200251","57","交通災害共済事業会計決算の状況（直営分のみ） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173065","00200251","58","公益質屋事業会計決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173085","00200251","58","公益質屋事業会計決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173046","00200251","59","公立大学附属病院事業会計決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173105","00200251","59","公立大学附属病院事業会計決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003173066","00200251","60","事業債現在高等の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173086","00200251","60","事業債現在高等の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173047","00200251","61","事業債の借入先別及び利率別現在高の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173106","00200251","61","事業債の借入先別及び利率別現在高の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172883","00200251","62","普通建設事業費支出金（歳入）の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172922","00200251","62","普通建設事業費支出金（歳入）の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173044","00200251","63","介護保険事業会計（保険事業勘定）決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-06"
"0003173103","00200251","63","介護保険事業会計（保険事業勘定）決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-09-06"
"0003173064","00200251","64","介護保険事業会計（介護サービス事業勘定）決算の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173084","00200251","64","介護保険事業会計（介護サービス事業勘定）決算の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172970","00200251","70","道路関係経費財源の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172989","00200251","70","道路関係経費の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173009","00200251","70","道路関係経費の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173029","00200251","70","道路関係経費財源の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172914","00200251","71","投資的経費の状況　その２　用地取得費の状況　(1)　補助事業費 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172934","00200251","71","投資的経費の状況　その２　用地取得費の状況　(1)　補助事業費 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172895","00200251","72","投資的経費の状況　その２　用地取得費の状況　(2)　単独事業費 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172954","00200251","72","投資的経費の状況　その２　用地取得費の状況　(2)　単独事業費 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172915","00200251","73","投資的経費の状況　その２　用地取得費の状況　(3)　合計 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-04-28"
"0003172935","00200251","73","投資的経費の状況　その２　用地取得費の状況　(3)　合計 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-04-28"
"0003172899","00200251","74","その他特定目的基金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172919","00200251","74","地域福祉基金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172939","00200251","74","地域福祉基金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172958","00200251","74","その他特定目的基金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172972","00200251","74","復旧・復興事業経費の歳出内訳及び財源内訳（その１） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173031","00200251","74","復旧・復興事業経費の歳出内訳及び財源内訳（その１） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172896","00200251","75","投資的経費の状況　その２　用地取得費の状況　(4) 取得先別内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003172955","00200251","75","投資的経費の状況　その２　用地取得費の状況　(4) 取得先別内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172992","00200251","75","復旧・復興事業経費の歳出内訳及び財源内訳（その２） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173012","00200251","75","復旧・復興事業経費の歳出内訳及び財源内訳（その２） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172973","00200251","76","復旧・復興事業経費の歳出内訳及び財源内訳（その３） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173032","00200251","76","復旧・復興事業経費の歳出内訳及び財源内訳（その３） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172993","00200251","77","復旧・復興事業経費の歳出内訳及び財源内訳（その４） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173013","00200251","77","復旧・復興事業経費の歳出内訳及び財源内訳（その４） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172974","00200251","78","復旧・復興事業経費の歳出内訳及び財源内訳（その５） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173033","00200251","78","復旧・復興事業経費の歳出内訳及び財源内訳（その５） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172994","00200251","79","復旧・復興事業経費の歳出内訳及び財源内訳（その６） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173014","00200251","79","復旧・復興事業経費の歳出内訳及び財源内訳（その６） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172975","00200251","80","復旧・復興事業経費の歳出内訳及び財源内訳（その７） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173034","00200251","80","復旧・復興事業経費の歳出内訳及び財源内訳（その７） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172995","00200251","81","全国防災事業経費の歳出内訳及び財源内訳（その１） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173015","00200251","81","全国防災事業経費の歳出内訳及び財源内訳（その１） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172976","00200251","82","全国防災事業経費の歳出内訳及び財源内訳（その２） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173035","00200251","82","全国防災事業経費の歳出内訳及び財源内訳（その２） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172996","00200251","83","全国防災事業経費の歳出内訳及び財源内訳（その３） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173016","00200251","83","全国防災事業経費の歳出内訳及び財源内訳（その３） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172977","00200251","84","全国防災事業経費の歳出内訳及び財源内訳（その４） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173036","00200251","84","全国防災事業経費の歳出内訳及び財源内訳（その４） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172997","00200251","85","全国防災事業経費の歳出内訳及び財源内訳（その５） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173017","00200251","85","全国防災事業経費の歳出内訳及び財源内訳（その５） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172978","00200251","86","全国防災事業経費の歳出内訳及び財源内訳（その６） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173037","00200251","86","全国防災事業経費の歳出内訳及び財源内訳（その６） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172998","00200251","87","全国防災事業経費の歳出内訳及び財源内訳（その７） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173018","00200251","87","全国防災事業経費の歳出内訳及び財源内訳（その７） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172892","00200251","89","物件費の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-04-27"
"0003172931","00200251","89","物件費の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2022-04-27"
"0003173282","00200251","90","一般行政経費の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173321","00200251","90","一般行政経費の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173067","00200251","92","事業債年度別償還状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-08-20"
"0003173087","00200251","92","事業債年度別償還状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-03-09"
"0003172964","00200251","93","年度次別一時借入金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172984","00200251","93","月別一時借入金の状況 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173004","00200251","93","月別一時借入金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173023","00200251","93","年度次別一時借入金の状況 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173043","00200251","94","後期高齢者医療事業会計決算の状況（市町村） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173102","00200251","94","後期高齢者医療事業会計決算の状況（市町村） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173063","00200251","95","後期高齢者医療事業会計決算の状況（広域連合） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173083","00200251","95","後期高齢者医療事業会計決算の状況（広域連合） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172990","00200251","96","選挙費の内訳 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003173010","00200251","96","選挙費の内訳 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-09-30"
"0003172918","00200251",NA,"基金の状況（復旧・復興事業経費、全国防災事業経費含む） 市町村分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
"0003172938","00200251",NA,"基金の状況（復旧・復興事業経費、全国防災事業経費含む） 事務組合分","地方財政状況調査","市町村分","調査表","年度次",0,"2021-10-14"
