"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0000140011","00200532","00702","従業上の地位（２），男女別（３），職業（１６），就業状態（２），従業者規模（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140012","00200532","00801","男女別（３），職業（１６），就業状態（２），従業上の地位・雇用形態（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140013","00200532","00802","男女別（３），職業（１６），就業状態（２），教育（２），雇用者数（アルバイト），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140014","00200532","009","就業状態（２），男女別（３），産業（４７），従業上の地位（２），職業（１６），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140015","00200532","010","従業上の地位（２），産業（３５），男女別（３），教育（７），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140016","00200532","01101","従業上の地位（２），産業（３５），男女別（３），年齢（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140017","00200532","01102","従業上の地位（２），産業（３５），男女別（３），平均年齢（１），平均年齢（有業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140018","00200532","012","従業上の地位・雇用形態（３），従業者規模（１２），男女別（３），教育（７），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140019","00200532","01301","従業上の地位・雇用形態（３），従業者規模（１２），男女別（３），年齢（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140020","00200532","01302","従業上の地位・雇用形態（３），従業者規模（１２），男女別（３），平均年齢（１），平均年齢（有業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140021","00200532","014","従業上の地位（２），職業（１６），男女別（３），教育（７），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140022","00200532","01501","従業上の地位（２），職業（１６），男女別（３），年齢（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140023","00200532","01502","従業上の地位（２），職業（１６），男女別（３），平均年齢（１），平均年齢（有業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140024","00200532","016","就業状態（２），男女別（３），年齢（１２），産業（５），従業上の地位・雇用形態（９），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140025","00200532","01701","就業状態（３），配偶関係（４），産業（４），従業上の地位・雇用形態（８），女子有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140026","00200532","01702","就業状態（３），教育（６），産業（４），従業上の地位・雇用形態（８），女子有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140027","00200532","01703","就業状態（３），配偶関係（４），教育（４），産業（４），従業上の地位・雇用形態（８），女子有業者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140028","00200532","01801","従業上の地位・雇用形態（４），所得（１２），男女別（３），年齢（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140029","00200532","01802","雇用形態（２），所得（８），男女別（３），年齢（１２），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140030","00200532","01901","従業上の地位・雇用形態（４），所得（１２），男女別（３），産業（１３），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140031","00200532","01902","雇用形態（２），所得（８），男女別（３），産業（１３），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140032","00200532","02001","男女別（３），雇用形態（２Ｂ），所得（１２），年齢（１２），産業（１３），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140033","00200532","02002","男女別（３），雇用形態（２），所得（８），年齢（１２），産業（１３），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140034","00200532","02101","雇用形態（２Ｂ），所得（１２），男女別（３），従業者規模（１２），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140035","00200532","02102","雇用形態（２），所得（８），男女別（３），従業者規模（１２），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140036","00200532","02201","男女別（３），雇用形態（２Ｂ），所得（１２），年齢（１２），従業者規模（１２），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140037","00200532","02202","男女別（３），雇用形態（２），所得（８），年齢（１２），従業者規模（１２），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140038","00200532","02301","雇用形態（２Ｂ），所得（１２），男女別（３），教育（５），雇用者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140039","00200532","02302","雇用形態（２），所得（８），男女別（３），教育（５），雇用者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140040","00200532","02401","男女別（３），雇用形態（２Ｂ），所得（１２），年齢（１２），教育（５），雇用者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140041","00200532","02402","男女別（３），雇用形態（２），所得（８），年齢（１２），教育（５），雇用者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140042","00200532","02501","従業上の地位・雇用形態（４），所得（１２），男女別（３），職業（１１），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140043","00200532","02502","雇用形態（２），所得（８），男女別（３），職業（１１），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140044","00200532","02601","男女別（３），従業上の地位・雇用形態（４），所得（１２），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140045","00200532","02602","男女別（３），従業上の地位・雇用形態（４），所得（１２），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140046","00200532","02603","男女別（３），従業上の地位・雇用形態（４），所得（１２），年間就業日数（２），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140047","00200532","02604","男女別（３），雇用形態（２），所得（８），年間就業日数（４），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140048","00200532","02605","男女別（３），雇用形態（２），所得（８），就業の規則性（４），年間就業日数（５），２００日未満就業雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140049","00200532","02606","男女別（３），雇用形態（２），所得（８），年間就業日数（２），週間就業時間（９），２００日以上就業雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140050","00200532","02701","従業上の地位・雇用形態（４），所得（１２），男女別（３），就業の規則性（４），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140051","00200532","02702","従業上の地位・雇用形態（４），所得（１２），男女別（３），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140052","00200532","02703","雇用形態（２），所得（８），男女別（３），就業の規則性（４），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140053","00200532","02704","雇用形態（２），所得（８），男女別（３），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140054","00200532","02705","教育（２），所得（８），男女別（３），就業の規則性（４），２００日未満就業者数（アルバイト），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140055","00200532","02706","教育（２），所得（８），男女別（３），週間就業時間（９），２００日未満就業者数（アルバイトで規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140056","00200532","02801","従業上の地位・雇用形態（４），所得（１２），男女別（３），就業希望意識（５），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140057","00200532","02802","雇用形態（２），所得（８），男女別（３），就業希望意識（５），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140058","00200532","02901","従業上の地位・雇用形態（４），所得（１２），男女別・配偶関係（４），１年前との就業異動（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140059","00200532","02902","雇用形態（２），所得（８），男女別・配偶関係（４），１年前との就業異動（４），雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140060","00200532","03001","従業上の地位・雇用形態（４），所得（１２），男女別（３），継続就業年数（９），継続就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140061","00200532","03002","雇用形態（２），所得（８），男女別（３），継続就業年数（９），継続就業雇用者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140062","00200532","03101","従業上の地位（２），男女別・配偶関係（４），年齢（１２），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140063","00200532","03102","従業上の地位（２），男女別・配偶関係（４），年齢（１２），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140064","00200532","03201","従業上の地位（２），男女別・配偶関係（４），年齢（１２），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140065","00200532","03202","従業上の地位（２），男女別・配偶関係（４），年齢（１２），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140066","00200532","03203","従業上の地位（２），男女別・配偶関係（４），年齢（１２），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140067","00200532","03301","従業上の地位（２），男女別（３），職業（１６），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140068","00200532","03302","従業上の地位（２），男女別（３），職業（１６），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140069","00200532","03401","従業上の地位（２），男女別（３），職業（１６），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140070","00200532","03402","従業上の地位（２），男女別（３），職業（１６），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140071","00200532","03403","従業上の地位（２），男女別（３），職業（１６），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140072","00200532","03501","男女別（３），従業上の地位・雇用形態（１５），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140073","00200532","03502","男女別（３），従業上の地位・雇用形態（１５），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140074","00200532","03601","男女別（３），従業上の地位・雇用形態（１５），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140075","00200532","03602","男女別（３），従業上の地位・雇用形態（１５），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140076","00200532","03603","男女別（３），従業上の地位・雇用形態（１５），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140077","00200532","03701","男女別（３），従業上の地位（２），産業（３５），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140078","00200532","03702","男女別（３），従業上の地位（２），産業（３５），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140079","00200532","03801","男女別（３），従業上の地位（２），産業（４７），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140080","00200532","03802","男女別（３），従業上の地位（２），産業（４７），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140081","00200532","03803","男女別（３），従業上の地位（２），産業（４７），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140082","00200532","03901","従業上の地位（２），男女別（３），従業者規模（１２），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140083","00200532","03902","従業上の地位（２），男女別（３），従業者規模（１２），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140084","00200532","04001","従業上の地位（２），男女別（３），従業者規模（１２），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140085","00200532","04002","従業上の地位（２），男女別（３），従業者規模（１２），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140086","00200532","04003","従業上の地位（２），男女別（３），従業者規模（１２），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140087","00200532","04101","男女別（３），従業上の地位（２），就業希望意識（５），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140088","00200532","04102","男女別（３），従業上の地位（２），就業希望意識（５），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140089","00200532","04103","男女別（３），従業上の地位（２），教育（６），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140090","00200532","04104","男女別（３），従業上の地位（２），教育（６），就業の規則性（４），年間就業日数（５），２００日未満就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140091","00200532","04105","男女別（３），従業上の地位（２），教育（４），就業希望意識（５），年間就業日数（４），有業者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140092","00200532","04106","男女別（３），従業上の地位（２），教育（４），就業希望意識（５），就業の規則性（４），年間就業日数（５），２００日未満就業者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140093","00200532","04201","男女別（３），従業上の地位（２），就業希望意識（５），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140094","00200532","04202","男女別（３），従業上の地位（２），就業希望意識（５），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140095","00200532","04203","男女別（３），従業上の地位（２），就業希望意識（５），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140096","00200532","04204","男女別（３），従業上の地位（２），教育（６），年間就業日数（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140097","00200532","04205","男女別（３），従業上の地位（２），教育（６），週間就業時間（９），２００日未満就業者数（規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140098","00200532","04206","男女別（３），従業上の地位（２），教育（６），年間就業日数（３），週間就業時間（９），２００日以上就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140099","00200532","04207","男女別（３），従業上の地位（２），教育（４），就業希望意識（５），年間就業日数（４），有業者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140100","00200532","04208","男女別（３），従業上の地位（２），教育（４），就業希望意識（５），週間就業時間（９），２００日未満就業者数（卒業者で規則的就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140101","00200532","04209","男女別（３），従業上の地位（２），教育（４），就業希望意識（５），年間就業日数（３），週間就業時間（９），２００日以上就業者数（卒業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140102","00200532","043","男女別（３），年齢（１２），従業上の地位（本業）（２），所得（本業）（１１），有業者数（副業を持っている者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140103","00200532","044","男女別（３），産業（本業）（１３），従業上の地位（本業）（２），年間就業日数（本業）・就業の規則性（本業）・週間就業時間（本業）（１９），有業者数（副業を持っている者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140104","00200532","045","男女別（３），所得（本業）（１１），従業上の地位（本業）（２），年間就業日数（本業）・就業の規則性（本業）・週間就業時間（本業）（１９），有業者数（副業を持っている者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140105","00200532","046","男女別（３），年齢（１２），従業上の地位（本業）（２），産業（副業）（３），従業上の地位（副業）（４），有業者数（副業を持っている者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140106","00200532","047","男女別（３），年齢（１２），従業上の地位（本業）（２），産業（副業）（１２），有業者数（副業を持っている者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140107","00200532","04801","男女別（３），就業希望意識（５），年齢（１２），就業状態（３），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140108","00200532","04802","男女別（３），就業希望意識（５），年齢（１２），就業状態（２），従業上の地位・雇用形態（７），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140109","00200532","049","男女別（３），就業希望意識（５），年齢（１２），従業上の地位（２），産業（１３），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140110","00200532","050","男女別（３），就業希望意識（５），年齢（１２），従業上の地位（２），職業（１１），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140111","00200532","051","男女別（３），就業希望意識（５），年齢（１２），従業上の地位（２），従業者規模（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140112","00200532","052","男女別（３），就業希望意識（５），年齢（１２），従業上の地位（２），年間就業日数・就業の規則性・週間就業時間（１９），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140113","00200532","053","男女別（３），就業希望意識（５），年齢（１２），従業上の地位（２），所得（１２），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140114","00200532","05401","男女別（３），就業希望意識（５），年齢（１２），１年前との就業異動（４），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140115","00200532","05402","男女別（３），就業希望意識（５），年齢（１２），１年前との就業異動（３），従業上の地位・雇用形態（７），有業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140116","00200532","05501","就業希望意識（５），継続就業年数（８），男女別（３），従業上の地位・雇用形態（５），継続就業者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140117","00200532","05502","就業希望意識（５），男女別（３），従業上の地位・雇用形態（５），平均継続就業年数（継続就業者），全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140118","00200532","05601","男女別（３），就業時間希望（４），年齢（１２），就業状態（３），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140119","00200532","05602","男女別（３），就業時間希望（４），年齢（１２），就業状態（２），従業上の地位・雇用形態（７），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140120","00200532","05701","男女別（３），就業時間希望（４），年間就業日数・週間就業時間（１６），就業状態（３），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140121","00200532","05702","男女別（３），就業時間希望（４），年間就業日数・週間就業時間（１６），就業状態（２），従業上の地位・雇用形態（７），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140122","00200532","05801","男女別（３），就業時間希望（４），所得（１２），就業状態（３），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140123","00200532","05802","男女別（３），就業時間希望（４），所得（１２），就業状態（２），従業上の地位・雇用形態（７），継続就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
"0000140124","00200532","059","男女別（３），年齢（１２），従業上の地位・雇用形態（５），求職活動の有無（３），追加就業希望者数，全国（１）","昭和62年就業構造基本調査","全国編（平成4年様式に組替）",NA,"-",198710,"2023-07-22"
