"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003123439","00500210","1-2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　経営体階層別統計 主とする漁業種類別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123440","00500210","1-2","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　経営体階層別統計 主とする漁業種類別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123441","00500210","1-3","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　主とする漁業種類別統計 経営組織別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123442","00500210","1-3","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　主とする漁業種類別統計 営んだ漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123443","00500210","1-3","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　主とする漁業種類別統計 営んだ漁業種類数別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123444","00500210","1-3","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　主とする漁業種類別統計 動力漁船保有隻数別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123445","00500210","1-3","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　主とする漁業種類別統計 主な出荷先別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116177","00500210","1-4","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　漁獲物・収獲物の販売金額別統計 主な出荷先別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123470","00500210","1-4","海面漁業の生産構造及び就業構造に関する統計 漁業経営体　漁獲物・収獲物の販売金額別統計 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116298","00500210","2","漁船に関する統計 動力漁船トン数規模別統計 出漁日数別動力漁船隻数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116535","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 参加漁業経営体数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116554","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 管理している漁業 - 管理対象魚種数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116555","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 漁業管理に係る調整範囲別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116558","00500210","2","海面漁業地域に関する統計 遊漁の状況 遊漁関係団体との連携の有無別漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116569","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 管理している漁業 - 管理対象魚種別延べ組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116570","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 管理対象漁業種類別延べ参加漁業経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116589","00500210","2","漁業管理組織に関する統計 管理対象漁業種類別統計 管理している漁業 - 管理対象漁業種類数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116593","00500210","2","海面漁業地域に関する統計 遊漁の状況 遊漁関係団体との連携の具体的な取組別漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123469","00500210","2","漁船に関する統計 動力漁船トン数規模別統計 主とする漁業種類別動力漁船隻数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116143","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 主な出荷先別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116144","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 専業 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116161","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 漁獲物・収獲物の販売金額別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116162","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 合計 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116163","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 兼業内訳 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116164","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 兼業経営体の漁業従事世帯員状況別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116178","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 漁獲物・収獲物の販売金額別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116179","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 合計 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116180","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 兼業内訳 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116181","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 兼業経営体の漁業従事世帯員状況別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116182","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 世帯員数別経営体数 一世帯平均 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116183","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の後継者の有無別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116197","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 主な出荷先別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116198","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の専兼業別経営体数 専業 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116200","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 世帯員数別経営体数 世帯員数別内訳 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116201","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の世代構成別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116206","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 世帯員数別経営体数 世帯員数別内訳 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116207","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の世代構成別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116225","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 世帯員数別経営体数 一世帯平均 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116226","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 自家漁業の後継者の有無別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123141","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 漁業の主従別営んだ兼業種類別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123142","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 漁業の主従別営んだ兼業種類別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123446","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 主とする漁業種類別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123447","00500210","2-1","海面漁業の生産構造及び就業構造に関する統計 個人経営体　経営体階層別統計 主とする漁業種類別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123468","00500210","2-1","漁業種類の組合せ統計 複数漁業操業経営体 主とする漁業種類と従とする漁業種類の組合せ別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123143","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 経営体階層別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123144","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 経営体階層別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123145","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123146","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 漁獲物・収獲物の販売金額別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123147","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 主な出荷先別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123168","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 世帯員数別経営体数 世帯員数別内訳","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123169","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 世帯員数別経営体数 一世帯平均","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123170","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業の世代構成別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123171","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業の後継者の有無別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123172","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 営んだ兼業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123173","00500210","2-2","海面漁業の生産構造及び就業構造に関する統計 個人経営体 専兼業別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業従事者は漁業のみの経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123174","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 経営体階層別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123175","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 経営体階層別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123176","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123177","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 漁獲物・収獲物の販売金額別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123178","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 海面養殖の販売金額別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123179","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業の専兼業別経営体数 合計","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123180","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業の専兼業別経営体数 専業","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123181","00500210","2-3","海面漁業の生産構造及び就業構造に関する統計 個人経営体 自家漁業の漁業従事世帯員数別、基幹的漁業従事者の男女別年齢階層別統計 自家漁業の専兼業別経営体数 兼業内訳","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123182","00500210","2-4","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁業従事世帯員数別、専兼業別漁業従事世帯員の専兼業状況別統計 経営体階層別経営体数 経営体階層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123183","00500210","2-4","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁業従事世帯員数別、専兼業別漁業従事世帯員の専兼業状況別統計 経営体階層別経営体数 漁業層","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123184","00500210","2-4","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁業従事世帯員数別、専兼業別漁業従事世帯員の専兼業状況別統計 主とする漁業種類別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123185","00500210","2-4","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁業従事世帯員数別、専兼業別漁業従事世帯員の専兼業状況別統計 漁獲物・収獲物の販売金額別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123186","00500210","2-4","海面漁業の生産構造及び就業構造に関する統計 個人経営体 漁業従事世帯員数別、専兼業別漁業従事世帯員の専兼業状況別統計 自家漁業の後継者の有無別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116536","00500210","3","漁業管理組織に関する統計 参加漁業経営体数規模別統計 管理対象魚種数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116556","00500210","3","漁業管理組織に関する統計 参加漁業経営体数規模別統計 管理対象漁業種類数別組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116571","00500210","3","漁業管理組織に関する統計 参加漁業経営体数規模別統計 管理対象漁業種類別延べ組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116573","00500210","3","海面漁業地域に関する統計 活性化の取組状況 漁業体験を行った参加人数規模別漁協数及び年間延べ参加人数 漁業体験を行った漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116590","00500210","3","漁業管理組織に関する統計 参加漁業経営体数規模別統計 管理対象魚種別延べ組織数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116594","00500210","3","海面漁業地域に関する統計 活性化の取組状況 魚食普及活動を行った参加人数規模別漁協数及び年間延べ参加人数 魚食普及活動を行った漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116595","00500210","3","海面漁業地域に関する統計 活性化の取組状況 水産物直売所を運営する利用者規模別漁協数、施設数及び年間延べ利用者数 水産物直売所を運営する漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123242","00500210","3","海面漁業地域に関する統計 活性化の取組状況 漁業体験を行った参加人数規模別漁協数及び年間延べ参加人数 漁業体験の年間延べ参加人数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123243","00500210","3","海面漁業地域に関する統計 活性化の取組状況 魚食普及活動を行った参加人数規模別漁協数及び年間延べ参加人数 魚食普及活動の年間延べ参加人数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123244","00500210","3","海面漁業地域に関する統計 活性化の取組状況 その他活性化の取組活動を行った参加人数規模別漁協数及び年間延べ参加人数 その他活性化の取組活動を行った漁協数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123245","00500210","3","海面漁業地域に関する統計 活性化の取組状況 その他活性化の取組活動を行った参加人数規模別漁協数及び年間延べ参加人数 その他活性化の取組活動の年間延べ参加人数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123246","00500210","3","海面漁業地域に関する統計 活性化の取組状況 水産物直売所を運営する利用者規模別漁協数、施設数及び年間延べ利用者数 水産物直売所の施設数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123247","00500210","3","海面漁業地域に関する統計 活性化の取組状況 水産物直売所を運営する利用者規模別漁協数、施設数及び年間延べ利用者数 水産物直売所の年間延べ利用者数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116216","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 養殖施設 ひらめ","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116250","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 魚類養殖の組合せ別経営体数","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003116255","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 幹縄の長さ わかめ類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123188","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 養殖面積 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123189","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 養殖施設の稼動割合別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123190","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 採捕・養殖の組合せ別経営体数 わかめ類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123191","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 採捕・養殖の組合せ別経営体数 のり類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123192","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 養殖面積 のり類","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123193","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 採捕・養殖の組合せ別経営体数 真珠、真珠母貝","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123194","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 いかだ台数 真珠養殖、真珠母貝","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003124312","00500210","3-1","海面漁業の生産構造及び就業構造に関する統計 海面養殖業 海面養殖業を営んだ経営体 採捕・養殖の組合せ別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
"0003123198","00500210","3-2","海面漁業の生産構造及び就業構造に関する統計 海面養殖業　海面養殖を主とする経営体 漁獲物・収獲物の販売金額別経営体数 魚類全体、ぶり類、まだい、ひらめ、まぐろ類、ほたてがい、かき","漁業センサス","2013年漁業センサス","確報","2013年漁業センサス第1巻海面漁業に関する統計（全国、大海区編）","-","201301-201312","2026-01-27"
