"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0002001466","00500249","1","統計表 秋田県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001467","00500249","1","統計表 山形県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001468","00500249","1","統計表 福島県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001469","00500249","1","統計表 茨城県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001470","00500249","1","統計表 栃木県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001471","00500249","1","統計表 群馬県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001472","00500249","1","統計表 埼玉県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001473","00500249","1","統計表 千葉県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001474","00500249","1","統計表 東京都","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001475","00500249","1","統計表 神奈川県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001476","00500249","1","統計表 新潟県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001477","00500249","1","統計表 富山県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001478","00500249","1","統計表 石川県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001479","00500249","1","統計表 福井県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001480","00500249","1","統計表 山梨県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001481","00500249","1","統計表 長野県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001482","00500249","1","統計表 岐阜県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001483","00500249","1","統計表 静岡県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001484","00500249","1","統計表 愛知県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001485","00500249","1","統計表 三重県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001486","00500249","1","統計表 滋賀県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001487","00500249","1","統計表 京都府","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001488","00500249","1","統計表 大阪府","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001489","00500249","1","統計表 兵庫県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001490","00500249","1","統計表 奈良県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001491","00500249","1","統計表 和歌山県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001492","00500249","1","統計表 鳥取県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001493","00500249","1","統計表 島根県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001494","00500249","1","統計表 岡山県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001495","00500249","1","統計表 広島県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001496","00500249","1","統計表 山口県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001497","00500249","1","統計表 徳島県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001498","00500249","1","統計表 香川県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001499","00500249","1","統計表 愛媛県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001500","00500249","1","統計表 高知県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001501","00500249","1","統計表 福岡県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001502","00500249","1","統計表 佐賀県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001503","00500249","1","統計表 長崎県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001504","00500249","1","統計表 熊本県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001505","00500249","1","統計表 大分県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001506","00500249","1","統計表 宮崎県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001507","00500249","1","統計表 鹿児島県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
"0002001508","00500249","1","統計表 沖縄県","市町村別農業産出額（推計）","確報","令和２年市町村別農業産出額（推計）","年次","202001-202012","2023-03-22"
