"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003000798","00200561","003","用途分類 用途分類（総数） 都市階級・地方","家計調査","家計収支編","単身世帯","年次",0,"2025-03-11"
"0003005368","00200561","003","用途分類 用途分類（総数） 都市階級・地方","家計調査","家計収支編","単身世帯","四半期",0,"2025-05-09"
"0003003309","00200561","7010","用途分類 用途分類（貯蓄・純貯蓄・負債現在高階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0003003312","00200561","7010","用途分類 用途分類（貯蓄・純貯蓄・負債現在高階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0003003311","00200561","7020","用途分類 用途分類（住宅・土地の購入・建築計画の有無別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0003003313","00200561","7020","用途分類 用途分類（住宅・土地の購入・建築計画の有無別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210005","00200561","7030","用途分類 用途分類（貯蓄・純貯蓄現在高五分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210006","00200561","7030","用途分類 用途分類（貯蓄・純貯蓄現在高五分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210007","00200561","8010","貯蓄・負債（都市階級・地方・県庁所在市別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210008","00200561","8010","貯蓄・負債（都市階級・地方・県庁所在市別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210009","00200561","8020","貯蓄・負債（年間収入階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210010","00200561","8020","貯蓄・負債（年間収入階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210011","00200561","8031","貯蓄・負債（年間収入五分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210012","00200561","8031","貯蓄・負債（年間収入五分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210013","00200561","8032","貯蓄・負債（年間収入十分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210014","00200561","8032","貯蓄・負債（年間収入十分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210015","00200561","8040","貯蓄・負債（世帯主の職業別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210016","00200561","8040","貯蓄・負債（世帯主の職業別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210017","00200561","8050","貯蓄・負債（世帯主の年齢階級別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210018","00200561","8050","貯蓄・負債（世帯主の年齢階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210019","00200561","8060","貯蓄・負債（住居の所有関係別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210020","00200561","8070","貯蓄・負債（世帯主の勤め先企業規模別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210021","00200561","8080","貯蓄・負債（世帯類型別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210022","00200561","8090","貯蓄・負債（妻の就業状態，世帯類型別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210023","00200561","8100","貯蓄・負債（（高齢者のいる世帯）世帯主の就業状態別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210024","00200561","8110","貯蓄・負債（貯蓄・純貯蓄・負債現在高階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210025","00200561","8120","貯蓄・負債（住宅・土地の購入・建築計画の有無別）","家計調査","貯蓄・負債編","二人以上の世帯","四半期",0,"2025-05-16"
"0002210026","00200561","8120","貯蓄・負債（住宅・土地の購入・建築計画の有無別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
"0002210027","00200561","8130","貯蓄・負債（貯蓄・純貯蓄現在高五分位階級別）","家計調査","貯蓄・負債編","二人以上の世帯","年次",0,"2025-05-16"
