"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003271774","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　群馬農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271775","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　神奈川農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271776","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福井農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271777","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　静岡農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271778","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　京都農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271779","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　和歌山農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271780","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　広島農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271781","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　愛媛農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271782","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岩手農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271783","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福島農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271784","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　埼玉農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271785","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　新潟農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271786","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　山梨農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271787","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　愛知農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271788","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　大阪農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271789","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　鳥取農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271790","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　山口農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271791","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　高知農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271792","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　熊本農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271793","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　北海道農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271794","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　秋田農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271795","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　栃木農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271796","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　東京農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271797","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　石川農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271798","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岐阜農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271799","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　滋賀農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271800","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　奈良農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271801","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岡山農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271802","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　香川農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271803","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　佐賀農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271804","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　宮崎農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271805","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　宮城農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271806","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　茨城農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271807","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　千葉農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271808","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　富山農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271809","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　長野農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271810","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　三重農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271811","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　兵庫農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271812","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　島根農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271813","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　徳島農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271814","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福岡農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271815","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　大分農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271816","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　関東農政局農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271817","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　長崎農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271818","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　鹿児島農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271819","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　中国四国農政局農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271820","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　沖縄農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003271821","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　東海農政局農産物","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003278344","00500206","4-2","分析指標 農産物産出額の順位と構成比　合計 （全国）","生産農業所得統計","確報","平成28年生産農業所得統計","年次",,"2024-08-29"
"0003356512","00500206","4-1","分析指標 主要農産物の産出額と構成比（50位まで）","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356594","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　北海道農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356595","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　青森農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356596","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岩手農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356597","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　宮城農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356598","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　秋田農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356599","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　山形農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356600","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福島農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356601","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　茨城農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356602","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　栃木農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356603","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　群馬農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356604","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　埼玉農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356605","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　千葉農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356606","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　東京農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356607","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　神奈川農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356608","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　新潟農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356609","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　富山農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356670","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　石川農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356671","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福井農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356672","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　山梨農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356673","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　長野農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356674","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岐阜農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356675","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　静岡農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356676","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　愛知農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356677","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　三重農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356678","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　滋賀農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356679","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　京都農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356680","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　大阪農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356681","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　兵庫農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356682","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　奈良農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356683","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　和歌山農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356684","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　鳥取農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356685","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　島根農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356686","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　岡山農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356687","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　広島農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356688","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　山口農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356689","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　徳島農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356690","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　香川農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356691","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　愛媛農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356692","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　高知農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356693","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　福岡農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356694","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　佐賀農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356695","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　長崎農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356696","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　熊本農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356697","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　大分農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356698","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　宮崎農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356699","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　鹿児島農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356700","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　沖縄農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356701","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　関東農政局農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356702","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　東海農政局農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0003356703","00500206","4-2","分析指標 農産物産出額の順位と構成比　都道府県別　中国四国農政局農産物","生産農業所得統計","確報","平成29年生産農業所得統計","年次",,"2024-08-29"
"0001894242","00500206","1-1","全国推計統計表（累年） 年次別農業総産出額及び生産農業所得 農業総産出額構成割合","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894244","00500206","1-2","全国推計統計表（累年） 農業総産出額及び生産農業所得の年平均増減率 農業総産出額","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894245","00500206","1-2","全国推計統計表（累年） 農業総産出額及び生産農業所得の年平均増減率 生産農業所得","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894246","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 実額","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894247","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額構成割合","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894249","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894250","00500206","2","都道府県別推計統計表 全国農業地域別農業産出額及び生産農業所得 農業産出額特化係数","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894252","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 農業産出額構成割合","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894253","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 合計（全国）に占める割合","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894254","00500206","3","都道府県別推計統計表 都道府県別農業産出額及び生産農業所得 農業産出額特化係数","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894255","00500206","4-1","分析指標 主要農産物の産出額と構成割合（50位まで）","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894256","00500206","4-2","分析指標 農産物産出額の順位と構成割合 合計 （全国）","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894257","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 北海道","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894258","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 都府県","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894259","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 東北","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894260","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 北陸","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894261","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 関東・東山","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894262","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 北関東","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894263","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 南関東","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894264","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 東山","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894265","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 東海","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894266","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 近畿","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894267","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 中国","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894268","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 山陰","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894269","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 山陽","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894270","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 四国","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894271","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 九州","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894272","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 北九州","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894273","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 南九州","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894274","00500206","4-2","分析指標 農産物産出額の順位と構成割合 全国農業地域別 沖縄","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894275","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 北海道","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894276","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 青森","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894277","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 岩手","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894278","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 宮城","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894279","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 秋田","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894280","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 山形","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894281","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 福島","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894282","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 茨城","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894283","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 栃木","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894284","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 群馬","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894285","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 埼玉","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894286","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 千葉","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894287","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 東京","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894288","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 神奈川","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894289","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 新潟","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894290","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 富山","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894291","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 石川","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894292","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 福井","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894293","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 山梨","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894294","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 長野","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894295","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 岐阜","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894296","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 静岡","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894297","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 愛知","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894298","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 三重","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894299","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 滋賀","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894300","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 京都","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894301","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 大阪","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894302","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 兵庫","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894303","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 奈良","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894304","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 和歌山","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894305","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 鳥取","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894306","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 島根","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894307","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 岡山","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894308","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 広島","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
"0001894309","00500206","4-2","分析指標 農産物産出額の順位と構成割合 都道府県別 山口","生産農業所得統計","確報","平成30年生産農業所得統計","年次",,"2024-08-29"
