"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003377728","00450451","3","企業規模、ＯＦＦ－ＪＴに支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377729","00450451","3","正社員率階級、ＯＦＦ－ＪＴに支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377730","00450451","4","自己啓発支援に支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377731","00450451","4","産業、自己啓発支援に支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377732","00450451","4","企業規模、自己啓発支援に支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377733","00450451","4","正社員率階級、自己啓発支援に支出した費用階級別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377734","00450451","5","能力開発の実績・見込み別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377735","00450451","5","産業、能力開発の実績・見込み別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377736","00450451","5","企業規模、能力開発の実績・見込み別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377737","00450451","5","正社員率階級、能力開発の実績・見込み別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377738","00450451","5","ＯＦＦ－ＪＴ費用及び自己啓発支援費用の実績、能力開発の実績・見込み別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377739","00450451","6","能力開発の考え方別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377740","00450451","6","産業、能力開発の考え方別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377741","00450451","6","企業規模、能力開発の考え方別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377742","00450451","6","正社員率階級、能力開発の考え方別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377743","00450451","7","事業内職業能力開発計画の作成状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377744","00450451","7","産業、事業内職業能力開発計画の作成状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377745","00450451","7","企業規模、事業内職業能力開発計画の作成状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377746","00450451","7","正社員率階級、事業内職業能力開発計画の作成状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377747","00450451","7","職業能力開発推進者の選任状況、事業内職業能力開発計画の作成状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377748","00450451","7","事業内職業能力開発計画作成方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377749","00450451","7","産業、事業内職業能力開発計画作成方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377750","00450451","7","企業規模、事業内職業能力開発計画作成方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377751","00450451","7","正社員率階級、事業内職業能力開発計画作成方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377752","00450451","7","職業能力開発推進者の選任状況、事業内職業能力開発計画作成方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377753","00450451","8","職業能力開発推進者の選任状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377754","00450451","8","産業、職業能力開発推進者の選任状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377755","00450451","8","企業規模、職業能力開発推進者の選任状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377756","00450451","8","正社員率階級、職業能力開発推進者の選任状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377757","00450451","8","事業内職業能力開発計画作成の有無、職業能力開発推進者の選任状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377758","00450451","8","職業能力開発推進者の選任方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377759","00450451","8","産業、職業能力開発推進者の選任方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377760","00450451","8","企業規模、職業能力開発推進者の選任方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377761","00450451","8","正社員率階級、職業能力開発推進者の選任方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377762","00450451","8","事業内職業能力開発計画作成の有無、職業能力開発推進者の選任方法別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377763","00450451","9-10","教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377764","00450451","9-10","産業、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377765","00450451","9-10","企業規模、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377766","00450451","9-10","正社員率階級、教育訓練休暇制度の導入状況別企業構成比、教育訓練短時間勤務制度の導入状況別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377767","00450451","9-10","教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377768","00450451","9-10","産業、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377769","00450451","9-10","企業規模、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377770","00450451","9-10","正社員率階級、教育訓練休暇制度又は教育訓練短時間勤務制度の導入予定がない理由別企業構成比","能力開発基本調査","第3章　統計表","第1節　企業調査","年度次",0,"2020-02-27"
"0003377771","00450451","1","ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377772","00450451","1","産業、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377773","00450451","1","事業所規模、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377774","00450451","1","企業規模、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377775","00450451","1","正社員率階級、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377776","00450451","1","離職者階級、ＯＦＦ－ＪＴの実施状況別事業所構成比、計画的なＯＪＴの実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405483","00450451","1","ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405484","00450451","1","産業、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405485","00450451","1","事業所規模、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405486","00450451","1","企業規模、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405487","00450451","1","正社員率階級、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003405488","00450451","1","離職者階級、ＯＦＦ－ＪＴ及び計画的なＯＪＴ実施の有無及び実施状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377862","00450451","10","ジョブ・カードの活用方法別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377863","00450451","10","産業、ジョブ・カードの活用方法別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377864","00450451","10","事業所規模、ジョブ・カードの活用方法別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377865","00450451","10","企業規模、ジョブ・カードの活用方法別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377892","00450451","10","職業能力評価における検定・資格の利用状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377893","00450451","10","産業、職業能力評価における検定・資格の利用状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377894","00450451","10","事業所規模、職業能力評価における検定・資格の利用状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377895","00450451","10","企業規模、職業能力評価における検定・資格の利用状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377866","00450451","11","ジョブ・カードを活用しない理由別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377867","00450451","11","産業、ジョブ・カードを活用しない理由別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377868","00450451","11","事業所規模、ジョブ・カードを活用しない理由別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377869","00450451","11","企業規模、ジョブ・カードを活用しない理由別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377896","00450451","11","職業能力評価において利用している検定・資格別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377897","00450451","11","産業、職業能力評価において利用している検定・資格別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377898","00450451","11","事業所規模、職業能力評価において利用している検定・資格別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377899","00450451","11","企業規模、職業能力評価において利用している検定・資格別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377900","00450451","12","職業能力評価のための検定・資格を受検する労働者に対する支援の状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377901","00450451","12","産業、職業能力評価のための検定・資格を受検する労働者に対する支援の状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377902","00450451","12","事業所規模、職業能力評価のための検定・資格を受検する労働者に対する支援の状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377903","00450451","12","企業規模、職業能力評価のための検定・資格を受検する労働者に対する支援の状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377904","00450451","12","職業能力評価のための検定・資格を受検する労働者に対する費用補助内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377905","00450451","12","産業、職業能力評価のための検定・資格を受検する労働者に対する費用補助内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377906","00450451","12","事業所規模、職業能力評価のための検定・資格を受検する労働者に対する費用補助内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377907","00450451","12","企業規模、職業能力評価のための検定・資格を受検する労働者に対する費用補助内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377908","00450451","13","職業能力評価の活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377909","00450451","13","産業、職業能力評価の活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377910","00450451","13","事業所規模、職業能力評価の活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377911","00450451","13","企業規模、職業能力評価の活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377912","00450451","14","職業能力評価に係る取組における問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377913","00450451","14","産業、職業能力評価に係る取組における問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377914","00450451","14","事業所規模、職業能力評価に係る取組における問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377915","00450451","14","企業規模、職業能力評価に係る取組における問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377916","00450451","14","職業能力評価に係る取組における問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377917","00450451","14","産業、職業能力評価に係る取組における問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377918","00450451","14","事業所規模、職業能力評価に係る取組における問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377919","00450451","14","企業規模、職業能力評価に係る取組における問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377920","00450451","15","技能検定の認知状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377921","00450451","15","産業、技能検定の認知状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377922","00450451","15","事業所規模、技能検定の認知状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377923","00450451","15","企業規模、技能検定の認知状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377924","00450451","15","技能検定の利点の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377925","00450451","15","産業、技能検定の利点の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377926","00450451","15","事業所規模、技能検定の利点の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377927","00450451","15","企業規模、技能検定の利点の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377928","00450451","15","技能検定の利点、活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377929","00450451","15","産業、技能検定の利点、活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377930","00450451","15","事業所規模、技能検定の利点、活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377931","00450451","15","企業規模、技能検定の利点、活用方法別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377932","00450451","15","技能検定の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377933","00450451","15","産業、技能検定の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377934","00450451","15","事業所規模、技能検定の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377935","00450451","15","企業規模、技能検定の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377936","00450451","15","技能検定に感じる問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377937","00450451","15","産業、技能検定に感じる問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377938","00450451","15","事業所規模、技能検定に感じる問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377939","00450451","15","企業規模、技能検定に感じる問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377940","00450451","16","技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377941","00450451","16","産業、技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377942","00450451","16","事業所規模、技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377943","00450451","16","企業規模、技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377944","00450451","16","正社員率階級、技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377945","00450451","16","離職者階級、技能継承の問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377946","00450451","16","技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377947","00450451","16","産業、技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377948","00450451","16","事業所規模、技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377949","00450451","16","企業規模、技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377950","00450451","16","正社員率階級、技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377951","00450451","16","離職者階級、技能継承の問題別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377952","00450451","16","技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377953","00450451","16","産業、技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377954","00450451","16","事業所規模、技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377955","00450451","16","企業規模、技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377956","00450451","16","正社員率階級、技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377957","00450451","16","離職者階級、技能継承の取組の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377958","00450451","16","技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377959","00450451","16","産業、技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377960","00450451","16","事業所規模、技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377961","00450451","16","企業規模、技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377962","00450451","16","正社員率階級、技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377963","00450451","16","離職者階級、技能継承の取組状況別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377783","00450451","3","実施したＯＦＦ－ＪＴの教育訓練機関の種類別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377784","00450451","3","産業、実施したＯＦＦ－ＪＴの教育訓練機関の種類別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377785","00450451","3","事業所規模、実施したＯＦＦ－ＪＴの教育訓練機関の種類別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377786","00450451","3","企業規模、実施したＯＦＦ－ＪＴの教育訓練機関の種類別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377787","00450451","4","実施したＯＦＦ－ＪＴの内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377788","00450451","4","産業、実施したＯＦＦ－ＪＴの内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377789","00450451","4","事業所規模、実施したＯＦＦ－ＪＴの内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377790","00450451","4","企業規模、実施したＯＦＦ－ＪＴの内容別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377791","00450451","5","人材育成に関する問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377792","00450451","5","産業、人材育成に関する問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377793","00450451","5","事業所規模、人材育成に関する問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377794","00450451","5","企業規模、人材育成に関する問題の有無別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377795","00450451","5","人材育成に関する問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377796","00450451","5","産業、人材育成に関する問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377797","00450451","5","事業所規模、人材育成に関する問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377798","00450451","5","企業規模、人材育成に関する問題点別事業所構成比","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377799","00450451","6","人材開発支援助成金の利用状況等別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
"0003377800","00450451","6","産業、人材開発支援助成金の利用状況等別事業所割合","能力開発基本調査","第3章　統計表","第2節　事業所調査","年度次",0,"2020-02-27"
