"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003371387","00500605","5-5","都道府県別統計表（収支） 特別会計の収支","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371388","00500605","5-6","都道府県別統計表（収支） 特別会計の収支（包括共済）_畜種別","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371389","00500605","5-7","都道府県別統計表（収支） 共済掛金合計の収支","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371390","00500605","5-8","都道府県別統計表（収支） 共済掛金合計の収支（包括共済）_畜種別","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371391","00500605","5-9","都道府県別統計表（収支） ロの共済掛金乙の収支","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371252","00500605","6-1","都道府県別統計表（被害率） 金額被害率（包括共済）","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371253","00500605","6-2","都道府県別統計表（被害率） 金額被害率（個別共済）","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003390791","00500605","7-1","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003390792","00500605","7-2","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003390534","00500605","7-3","都道府県別統計表（事故別頭数等） 事故別頭数（病名別）","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0003371257","00500605","8","付 共済掛金標準率等","家畜共済統計表","確報","農業災害補償制度家畜共済統計表","年度次",,"2022-03-31"
"0001917641","00500605","1-1-1","全国統計表（年度別） 加入及び事故 合計","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917642","00500605","1-1-2","全国統計表（年度別） 加入及び事故 乳用牛等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917643","00500605","1-1-3","全国統計表（年度別） 加入及び事故 肉用牛等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917644","00500605","1-1-4","全国統計表（年度別） 加入及び事故 馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917645","00500605","1-1-5","全国統計表（年度別） 加入及び事故 種豚","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917646","00500605","1-1-6","全国統計表（年度別） 加入及び事故 肉豚","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917647","00500605","1-2-1","全国統計表（年度別） 収支 組合等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917648","00500605","1-2-2","全国統計表（年度別） 収支 連合会","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917649","00500605","1-2-3","全国統計表（年度別） 収支 特別会計","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917650","00500605","1-2-4","全国統計表（年度別） 収支 共済掛金合計","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917651","00500605","1-2-5","全国統計表（年度別） 収支 ロの共済掛金乙","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917652","00500605","1-2-6","全国統計表（年度別） 収支 共済掛金甲の死廃部分","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917653","00500605","1-2-7","全国統計表（年度別） 収支 共済掛金甲の病傷部分とイの共済掛金乙","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917654","00500605","1-2-8","全国統計表（年度別） 収支 共済掛金丙","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917655","00500605","1-3","全国統計表（年度別） 被害率 金額被害率","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917656","00500605","2-1-1","全国統計表（平成30年度） 加入 加入（期間別）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917657","00500605","2-1-2","全国統計表（平成30年度） 加入 加入（区分別・追加加入を除く）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917658","00500605","2-1-3","全国統計表（平成30年度） 加入 加入（区分別・追加加入を含む）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917659","00500605","2-2","全国統計表（平成30年度） 事故 事故 （異常事故を除く）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917660","00500605","2-3","全国統計表（平成30年度） 収支 収支","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917661","00500605","2-4","全国統計表（平成30年度） 被害率 金額被害率","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917662","00500605","2-5-1","全国統計表（平成30年度） 事故別頭数等 死廃事故病名別頭数","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917663","00500605","2-5-2","全国統計表（平成30年度） 事故別頭数等 病傷事故病名別件数","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917664","00500605","3-1-1","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917665","00500605","3-1-1","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917666","00500605","3-1-1","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917667","00500605","3-1-1","都道府県別統計表（加入） 加入（包括共済） 乳牛の雌等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917668","00500605","3-1-2","都道府県別統計表（加入） 加入（包括共済） 乳用子牛等のうち胎児（事故除外しないもの）　一般期間","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917669","00500605","3-1-3","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917670","00500605","3-1-3","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917671","00500605","3-1-3","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｆ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917672","00500605","3-1-3","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917673","00500605","3-1-3","都道府県別統計表（加入） 加入（包括共済） 肉用牛等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917674","00500605","3-1-4","都道府県別統計表（加入） 加入（包括共済） その他の肉用子牛等のうち胎児（事故除外しないもの）　一般期間","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917675","00500605","3-1-5","都道府県別統計表（加入） 加入（包括共済） 一般馬（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917676","00500605","3-1-5","都道府県別統計表（加入） 加入（包括共済） 一般馬（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917677","00500605","3-1-5","都道府県別統計表（加入） 加入（包括共済） 一般馬（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917678","00500605","3-1-6","都道府県別統計表（加入） 加入（包括共済） 種豚（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917679","00500605","3-1-6","都道府県別統計表（加入） 加入（包括共済） 種豚（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917680","00500605","3-1-6","都道府県別統計表（加入） 加入（包括共済） 種豚（事故除外Ｇ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917681","00500605","3-1-6","都道府県別統計表（加入） 加入（包括共済） 種豚（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917682","00500605","3-1-6","都道府県別統計表（加入） 加入（包括共済） 種豚（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917683","00500605","3-1-7","都道府県別統計表（加入） 加入（包括共済） 肉豚（群単位引受方式）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917684","00500605","3-1-8","都道府県別統計表（加入） 加入（包括共済） 肉豚（農家単位引受方式）（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917685","00500605","3-1-8","都道府県別統計表（加入） 加入（包括共済） 肉豚（農家単位引受方式）（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917755","00500605","3-10-1","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 乳牛の雌等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917756","00500605","3-10-2","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 乳牛の雌等のうち胎児・出生子牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917757","00500605","3-10-3","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 肉用牛等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917758","00500605","3-10-4","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 肉用牛等のうち胎児・出生子牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917759","00500605","3-10-5","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 一般馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917760","00500605","3-10-6","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(包括共済) 種豚","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917761","00500605","3-11-1","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(個別共済) 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917762","00500605","3-11-2","都道府県別統計表（事故別頭数等） 死廃事故別頭数（病類別）(個別共済) 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917763","00500605","3-12-1","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 乳牛の雌等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917764","00500605","3-12-2","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 乳牛の雌等のうち胎児・出生子牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917765","00500605","3-12-3","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 肉用牛等","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917766","00500605","3-12-4","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 肉用牛等のうち胎児・出生子牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917767","00500605","3-12-5","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 一般馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917768","00500605","3-12-6","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(包括共済) 種豚","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917769","00500605","3-13-1","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(個別共済) 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917770","00500605","3-13-2","都道府県別統計表（事故別頭数等） 病傷事故別件数（病類別）(個別共済) 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917686","00500605","3-2-1","都道府県別統計表（加入） 加入（個別共済） 乳用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917687","00500605","3-2-2","都道府県別統計表（加入） 加入（個別共済） 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917688","00500605","3-2-3","都道府県別統計表（加入） 加入（個別共済） 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917689","00500605","3-3-1","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 乳牛の雌等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917690","00500605","3-3-1","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 乳牛の雌等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917691","00500605","3-3-1","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 乳牛の雌等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917692","00500605","3-3-1","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 乳牛の雌等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917693","00500605","3-3-2","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 乳用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917694","00500605","3-3-3","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉用牛等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917695","00500605","3-3-3","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉用牛等（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917696","00500605","3-3-3","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉用牛等（事故除外Ｆ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917697","00500605","3-3-3","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉用牛等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917698","00500605","3-3-3","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉用牛等（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917699","00500605","3-3-4","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く その他の肉用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917700","00500605","3-3-5","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 一般馬（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917701","00500605","3-3-5","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 一般馬（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917702","00500605","3-3-6","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 種豚（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917703","00500605","3-3-6","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 種豚（事故除外Ａ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917704","00500605","3-3-6","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 種豚（事故除外Ｇ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917705","00500605","3-3-6","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 種豚（事故除外Ｉ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917706","00500605","3-3-7","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉豚（群単位引受方式）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917707","00500605","3-3-8","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉豚（農家単位引受方式）（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917708","00500605","3-3-8","都道府県別統計表（事故） 死廃事故（包括共済）異常事故を除く 肉豚（農家単位引受方式）（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917709","00500605","3-4-1","都道府県別統計表（事故） 死廃事故（個別共済）異常事故を除く 乳用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917710","00500605","3-4-2","都道府県別統計表（事故） 死廃事故（個別共済）異常事故を除く 肉用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917711","00500605","3-4-3","都道府県別統計表（事故） 死廃事故（個別共済）異常事故を除く 種雄馬","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917712","00500605","3-5-1","都道府県別統計表（事故） 病傷事故（包括共済） 乳牛の雌等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917713","00500605","3-5-1","都道府県別統計表（事故） 病傷事故（包括共済） 乳牛の雌等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917714","00500605","3-5-2","都道府県別統計表（事故） 病傷事故（包括共済） 乳用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917715","00500605","3-5-3","都道府県別統計表（事故） 病傷事故（包括共済） 肉用牛等（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917716","00500605","3-5-3","都道府県別統計表（事故） 病傷事故（包括共済） 肉用牛等（事故除外Ｆ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917717","00500605","3-5-3","都道府県別統計表（事故） 病傷事故（包括共済） 肉用牛等（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917718","00500605","3-5-4","都道府県別統計表（事故） 病傷事故（包括共済） その他の肉用子牛等のうち胎児・出生子牛（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917719","00500605","3-5-5","都道府県別統計表（事故） 病傷事故（包括共済） 一般馬（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917720","00500605","3-5-5","都道府県別統計表（事故） 病傷事故（包括共済） 一般馬（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917721","00500605","3-5-6","都道府県別統計表（事故） 病傷事故（包括共済） 種豚（事故除外しないもの）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917722","00500605","3-5-6","都道府県別統計表（事故） 病傷事故（包括共済） 種豚（事故除外Ｈ）","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
"0001917723","00500605","3-6-1","都道府県別統計表（事故） 病傷事故（個別共済） 乳用種種雄牛","家畜共済統計表","確報","平成30年度農業災害補償制度家畜共済統計表","年度次",,"2022-04-01"
