"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003015612","00200541","15","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、今後の事業展開別事業所分布、現在の事業開始時期、事業所の開設時期，後継者の有無別事業所分布，事業経営上の問題点，後継者の有無，法人化の予定（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015631","00200541","15","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、営業用土地・建物の所有形態、納税申告の形態、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、今後の事業展開別事業所分布、現在の事業開始時期、事業所の開設時期，後継者の有無別事業所分布，事業経営上の問題点，後継者の有無，法人化の予定（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015365","00200541","16","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成20年度～）　","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015613","00200541","16","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015632","00200541","16","産業大分類，従業者規模別事業所分布、都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開、現在の事業開始時期、事業所の開設時期，法人化の予定別事業所分布，法人化の予定．後継者の有無，事業経営上の問題点，今後の事業展開別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015366","00200541","17","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015614","00200541","17","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015633","00200541","17","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015367","00200541","18","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015615","00200541","18","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015634","00200541","18","産業特殊中分類別営業状況，産業特殊中分類別営業上の資産・負債（対前年比及び構成比）（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015368","00200541","19","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015616","00200541","19","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015635","00200541","19","産業特殊中分類，営業利益率階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業主の年齢階級、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、事業経営上の問題点、今後の事業展開、後継者の有無、法人化の予定別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015351","00200541","2","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015599","00200541","2","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015618","00200541","2","産業大分類，従業者規模別営業状況，営業上の資産・負債（対前年比）（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015352","00200541","3","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015600","00200541","3","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015619","00200541","3","産業大分類，従業者規模，営業利益率階級別事業所分布，営業用土地・建物の所有形態，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，事業主の年齢階級，従業者規模別事業所分布，事業経営上の問題点，後継者の有無，今後の事業展開，法人化の予定，事業所の開設時期，現在の事業開始時期（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015353","00200541","4","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015601","00200541","4","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015620","00200541","4","産業大分類，都市階級，地方，年間売上高階級別営業状況，営業用土地・建物の所有形態，納税申告の形態別営業状況，事業経営上の問題点，今後の事業展開別営業状況，事業所の開設時期，現在の事業開始時期別営業状況，従業者規模別営業状況（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015354","00200541","5","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015602","00200541","5","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015621","00200541","5","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業経営上の問題点，今後の事業展開，現在の事業開始時期，事業主の年齢階級，後継者の有無，法人化の予定，現在の事業開始時期，事業所の開設時期，都市階級別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015355","00200541","6","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015603","00200541","6","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015622","00200541","6","産業大分類，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，営業用土地・建物の所有形態，納税申告の形態，事業主の年齢階級，後継者の有無，事業経営上の問題点，今後の事業展開，法人化の予定，事業所の開始時期，現在の事業開始時期，地方別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015356","00200541","7","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015604","00200541","7","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015623","00200541","7","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、事業所の開設時期、現在の事業開始時期、事業経営上の問題点、後継者の有無、法人化の予定、今後の事業展開別別事業所分布、営業用土地・建物の所有形態，納税申告の形態別営業状況，納税申告の形態別事業所分布，納税申告の形態別営業上の資産・負債，納税申告の形態，チェーン組織への加盟の有無，パーソナルコンピュータの使用の有無，パーソナルコンピュータの使用の有無別事業所分布，後継者の有無別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015357","00200541","8","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015605","00200541","8","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015624","00200541","8","産業大分類，従業者規模別事業所分布，都市階級別事業所分布、地方別事業所分布、事業主の年齢階級別事業所分布、チェーン組織への加盟の有無、パーソナルコンピュータの使用の有無別事業所分布、営業用土地・建物の所有形態、納税申告の形態、今後の事業展開別営業状況、事業所の開設時期、現在の事業開始時期，事業経営上の問題点，今後の事業展開別事業所分布，今後の事業展開別営業上の資産・負債，後継者の有無，法人化の予定，後継者の有無別事業所分布（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015358","00200541","9","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015606","00200541","9","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成15年度～平成19年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003015625","00200541","9","産業大分類，事業主の年齢階級別事業所分布，今後の事業展開別事業所分布，事業経営上の問題点別事業所分布，後継者の有無，法人化の予定（平成13年度～平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","構造編","年次",0,"2025-03-03"
"0003013273","00200541","1","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014112","00200541","1","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014118","00200541","1","産業大分類，従業者規模別業況判断，営業利益率階級別事業所分布（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014313","00200541","1","産業大分類，都市階級，地方，従業者規模別営業状況（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014319","00200541","1","産業大分類，都市階級，地方，従業者規模別営業状況（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014325","00200541","1","産業大分類，都市階級，地方，従業者規模別営業状況（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003013493","00200541","2","産業大分類，都市階級，地方，従業者規模別営業状況（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014113","00200541","2","産業大分類，都市階級，地方，従業者規模別営業状況（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014119","00200541","2","産業大分類，都市階級，地方，従業者規模別営業状況（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014314","00200541","2","産業大分類，従業者規模別営業状況（対前年度比）（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014320","00200541","2","産業大分類，従業者規模別営業状況（対前年度比）（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014851","00200541","2","産業大分類，従業者規模，営業利益率階級別事業所分布（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014121","00200541","3","産業特殊中分類別業況判断，営業利益率階級別事業所分布（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014327","00200541","3","産業特殊中分類別営業状況（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014758","00200541","3","産業大分類，従業者規模別営業状況（対前年同期比）（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014759","00200541","3","産業大分類，従業者規模別営業状況（対前年同期比）（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014847","00200541","3","産業大分類，従業者規模，営業利益率階級別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014849","00200541","3","産業大分類，従業者規模，営業利益率階級別事業所分布（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003013383","00200541","4","産業特殊中分類別業況判断，営業利益率階級別事業所分布（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014115","00200541","4","産業特殊中分類別業況判断，営業利益率階級別事業所分布（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014122","00200541","4","産業特殊中分類別営業状況（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014316","00200541","4","産業特殊中分類別営業状況（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014322","00200541","4","産業特殊中分類別営業状況（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003014328","00200541","4","産業特殊中分類別営業状況（構成比）（平成14年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","年度次",0,"2023-03-16"
"0003013495","00200541","5","産業特殊中分類別営業状況（平成20年度～）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
"0003014116","00200541","5","産業特殊中分類別営業状況（平成15年度～19年度）","個人企業経済調査","2018年度（平成30年度）まで","動向編","四半期",0,"2023-03-16"
