"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY3","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0004027730","00450025","12","母子保健 保健所が実施した長期療養児相談等の被指導実人員－延人員，保健所、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027731","00450025","13","母子保健 保健所が実施した長期療養児相談等（相談・機能訓練・訪問指導）の新規被指導実人員・小児慢性特定疾患医療受給者証所持者数，都道府県－指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027732","00450025","14","母子保健 保健所が実施した長期療養児相談等（相談・機能訓練・訪問指導）の新規被指導実人員・小児慢性特定疾患医療受給者証所持者数，保健所、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027733","00450025","15","母子保健 保健所が実施した長期療養児相談の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027734","00450025","16","母子保健 保健所が実施した長期療養児相談の被指導実人員－延人員，保健所、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027735","00450025","17","歯科保健 保健所が実施した歯科健診及び保健指導の受診延人員・医療機関等へ委託した受診延人員，都道府県－指定都市・特別区－中核市－その他政令市、個別－集団、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027736","00450025","18","歯科保健 保健所が実施した歯科健診及び保健指導の受診延人員・医療機関等へ委託した受診延人員，保健所、個別－集団、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027737","00450025","19","歯科保健 保健所が実施した訪問による歯科健診及び保健指導の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027834","00450025","2","健康診断 保健所が実施した健康診断受診延人員・事業所からの受託による受診延人員，保健所、健康診断の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027739","00450025","20","歯科保健 保健所が実施した訪問による歯科健診及び保健指導の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，保健所、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027920","00450025","21","歯科保健 保健所が実施した歯科予防処置及び治療の受診延人員・医療機関等へ委託した受診延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027921","00450025","22","歯科保健 保健所が実施した歯科予防処置及び治療の受診延人員・医療機関等へ委託した受診延人員，保健所、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027922","00450025","23","歯科保健 保健所が実施した訪問による歯科予防処置及び治療の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027923","00450025","24","歯科保健 保健所が実施した訪問による歯科予防処置及び治療の受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，保健所、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027924","00450025","25","歯科保健 政令市及び特別区の設置する保健所が実施した幼児の歯科健診の受診実人員－受診結果別人員・医療機関等へ委託した受診実人員－受診結果別人員，都道府県－指定都市・特別区－中核市－その他政令市別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027925","00450025","26","歯科保健 政令市及び特別区の設置する保健所が実施した幼児の歯科健診の受診実人員－受診結果別人員・医療機関等へ委託した受診実人員－受診結果別人員，政令市及び特別区の設置する保健所別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027926","00450025","27","健康増進 保健所が実施した栄養・運動等指導の被指導延人員・医療機関等へ委託した被指導延人員，都道府県－指定都市・特別区－中核市－その他政令市、個別－集団、対象区分、栄養・運動等指導別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027927","00450025","28","健康増進 保健所が実施した栄養・運動等被指導延人員・医療機関等へ委託した被指導延人員，保健所、個別－集団、対象区分、栄養・運動等指導別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027845","00450025","3-1","母子保健 政令市及び特別区の設置する保健所が実施した妊産婦及び乳幼児の一般健康診査・精密健康診査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，指定都市・特別区－中核市－その他政令市、健康診査の種類、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027856","00450025","3-2","母子保健 政令市及び特別区の設置する保健所が実施した妊産婦及び乳幼児のHBs抗原検査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，指定都市・特別区－中核市－その他政令市、健康診査の種類、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027875","00450025","4-1","母子保健 政令市及び特別区の設置する保健所が実施した妊産婦及び乳幼児の一般健康診査・精密健康診査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，保健所、健康診査の種類、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027887","00450025","4-2","母子保健 政令市及び特別区の設置する保健所が実施した妊産婦及び乳幼児のHBs抗原検査受診実人員－延人員・医療機関等へ委託した受診実人員－延人員，保健所、健康診査の種類、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027930","00450025","43","健康増進 保健所が実施した栄養管理指導の被指導延施設数・栄養及び運動指導の被指導延人員，都道府県－指定都市・特別区－中核市－その他政令市、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027931","00450025","44","健康増進 保健所が実施した栄養管理指導の被指導延施設数・栄養及び運動指導の被指導延人員，保健所、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027932","00450025","45","精神保健福祉 保健所が実施した精神保健福祉相談等の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027933","00450025","46","精神保健福祉 保健所が実施した精神保健福祉相談等の被指導実人員－延人員，保健所、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027934","00450025","47","精神保健福祉 保健所が実施した精神保健福祉相談等（相談、デイ・ケア、訪問指導）の新規被指導実人員，都道府県－指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027935","00450025","48","精神保健福祉 保健所が実施した精神保健福祉相談等（相談、デイ・ケア、訪問指導）の新規被指導実人員，保健所、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027936","00450025","49","精神保健福祉 保健所が実施した精神保健福祉相談の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027898","00450025","5","母子保健 政令市及び特別区の設置する保健所が実施した乳幼児の健康診査受診結果別人員・医療機関等へ委託した受診結果別人員，指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027938","00450025","50","精神保健福祉 保健所が実施した精神保健福祉相談の被指導実人員－延人員，保健所、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027939","00450025","51","精神保健福祉 保健所が実施した精神保健福祉訪問指導の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、指導内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027940","00450025","52","精神保健福祉 保健所が実施した精神保健福祉訪問指導の被指導実人員－延人員，保健所、指導内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027941","00450025","53","精神保健福祉 保健所が実施した精神保健福祉電話相談等の被指導延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027942","00450025","54","精神保健福祉 保健所が実施した精神保健福祉電話相談等の被指導延人員，保健所、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027943","00450025","55","精神保健福祉 保健所が実施した精神保健福祉普及啓発のための教室等の開催回数・参加延人員，都道府県－指定都市・特別区－中核市－その他政令市、開催内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027944","00450025","56","精神保健福祉 保健所が実施した精神保健福祉普及啓発のための教室等の開催回数・参加延人員，保健所、開催内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027945","00450025","57","精神保健福祉 保健所が実施した精神保健福祉の組織育成支援件数，都道府県－指定都市・特別区－中核市－その他政令市、組織の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027946","00450025","58","精神保健福祉 保健所が実施した精神保健福祉の組織育成支援件数，保健所、組織の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027947","00450025","59","難病 保健所が実施した難病相談等の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027909","00450025","6","母子保健 政令市及び特別区の設置する保健所が実施した乳幼児の健康診査受診結果別人員・医療機関等へ委託した受診結果別人員，保健所、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027949","00450025","60","難病 保健所が実施した難病相談等の被指導実人員－延人員，保健所、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027950","00450025","61","難病 保健所が実施した難病相談等（相談・機能訓練・訪問指導）の新規被指導実人員・医療受給者証所持者（指定難病患者）数・特定疾患医療受給者証所持者数，都道府県－指定都市・特別区－中核市－その他政令市、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027951","00450025","62","難病 保健所が実施した難病相談等（相談・機能訓練・訪問指導）の新規被指導実人員・医療受給者証所持者（指定難病患者）数・特定疾患医療受給者証所持者数，保健所、新規者の受付経路別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027952","00450025","63","難病 保健所が実施した難病相談の被指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027953","00450025","64","難病 保健所が実施した難病相談の被指導実人員－延人員，保健所、相談内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027954","00450025","65","難病 保健所が実施した難病患者及び家族に対する学習会の開催回数・参加延人員，都道府県－指定都市・特別区－中核市－その他政令市別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027955","00450025","66","難病 保健所が実施した難病患者及び家族に対する学習会の開催回数・参加延人員，保健所別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027956","00450025","67","エイズ 保健所が実施したエイズ相談件数・訪問指導・採血件数・陽性件数，都道府県－指定都市・特別区－中核市－その他政令市、相談方法・検査内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027957","00450025","68","エイズ 保健所が実施したエイズ相談件数・訪問指導・採血件数・陽性件数，保健所、相談方法・検査内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027958","00450025","69","結核予防 保健所が実施した結核健康診断受診者数・集団健康診断実施件数・被発見者数，定期－接触者健診、対象者の区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027918","00450025","7","母子保健 保健所が実施した妊産婦及び乳幼児等保健指導の被指導実人員－延人員・健診の事後指導実人員・電話相談延人員，都道府県－指定都市・特別区－中核市－その他政令市、対象区分別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027960","00450025","70","結核予防 保健所が実施した結核健康診断受診者数・集団健康診断実施件数・被発見者数，都道府県－指定都市・特別区－中核市－その他政令市、定期－接触者健診別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027961","00450025","71","結核予防 保健所が実施した結核健康診断受診者数・集団健康診断実施件数・被発見者数，保健所、定期－接触者健診別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027962","00450025","72","結核予防 保健所が実施した結核予防の被相談電話延人員－来所延人員・被訪問指導実人員－延人員，都道府県－指定都市・特別区－中核市－その他政令市、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027963","00450025","73","結核予防 保健所が実施した結核予防の被相談電話延人員－来所延人員・被訪問指導実人員－延人員，保健所、相談等の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027964","00450025","74","生活衛生 保健所の環境衛生監視員等による調査及び監視指導の被指導延施設数，都道府県－指定都市・特別区－中核市－その他政令市、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027965","00450025","75","生活衛生 保健所の環境衛生監視員等による調査及び監視指導の被指導延施設数，保健所、施設の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027966","00450025","76-1","連絡調整会議 保健所における連絡調整会議の開催回数・参加機関団体数，会議の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027967","00450025","76-2","連絡調整会議 保健所における連絡調整会議の開催回数，会議の種類、議事内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027968","00450025","77-1","連絡調整会議 保健所における連絡調整会議の開催回数・参加機関団体数，保健所、会議の種類別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027969","00450025","77-2","連絡調整会議 保健所における連絡調整会議の開催回数，保健所、会議の種類、議事内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
"0004027742","00450025","78","研修等 保健所が実施した市町村職員に対する研修(指導)の実施回数・参加延人員，都道府県、研修(指導)内容別","地域保健・健康増進事業報告（地域保健・老人保健事業報告）","令和２年度地域保健・健康増進事業報告","地域保健編","第２章　保健所編","年度次","202004-202103","2025-05-16"
