"STATDISPID","statcode","TITLE.@no","TITLE","STATISTICS_NAME_SPEC.TABULATION_CATEGORY","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY1","STATISTICS_NAME_SPEC.TABULATION_SUB_CATEGORY2","CYCLE","SURVEY_DATE","UPDATED_DATE"
"0003356383","00500604","4-2","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　陸稲","農作物共済統計表","確報",NA,"年次",,"2020-12-28"
"0003356384","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　麦　一筆方式・半相殺方式・全相殺方式","農作物共済統計表","確報",NA,"年次",,"2020-12-28"
"0003356385","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　麦　災害収入共済方式","農作物共済統計表","確報",NA,"年次",,"2020-12-28"
"0003356386","00500604","5","都道府県別統計表 麦の共済目的の種類等ごとの引受及び被害・支払","農作物共済統計表","確報",NA,"年次",,"2020-12-28"
"0003356390","00500604","6","都道府県別統計表 面積引受率等","農作物共済統計表","確報",NA,"年次",,"2020-12-29"
"0003356391","00500604","7","都道府県別統計表 単位当たり収穫量","農作物共済統計表","確報",NA,"年次",,"2020-12-29"
"0003356387","00500604","8","都道府県別統計表 単位当たり共済金額別引受収量　水稲","農作物共済統計表","確報",NA,"年次",,"2020-12-29"
"0003356388","00500604","8","都道府県別統計表 単位当たり共済金額別引受収量　陸稲","農作物共済統計表","確報",NA,"年次",,"2020-12-29"
"0003356389","00500604","9","都道府県別統計表 １戸当たり、10ａ当たり及びkg当たり引受・支払","農作物共済統計表","確報",NA,"年次",,"2020-12-29"
"0001794508","00500604","1","全国統計表 引受及び被害・支払（年産別） 水稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794511","00500604","1-1","都道府県別統計表 引受 水稲 合計","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794512","00500604","1-1","都道府県別統計表 引受 水稲 一筆方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794513","00500604","1-1","都道府県別統計表 引受 水稲 一筆方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794514","00500604","1-1","都道府県別統計表 引受 水稲 半相殺方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794515","00500604","1-1","都道府県別統計表 引受 水稲 半相殺方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794516","00500604","1-1","都道府県別統計表 引受 水稲 全相殺方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794517","00500604","1-1","都道府県別統計表 引受 水稲 全相殺方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794518","00500604","1-1","都道府県別統計表 引受 水稲 品質方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794519","00500604","1-2","都道府県別統計表 引受 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794520","00500604","1-3","都道府県別統計表 引受 麦 合計","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794541","00500604","1-3","都道府県別統計表 引受 麦 一筆方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794542","00500604","1-3","都道府県別統計表 引受 麦 半相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794543","00500604","1-3","都道府県別統計表 引受 麦 全相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794544","00500604","1-3","都道府県別統計表 引受 麦 災害収入共済方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794509","00500604","2","全国統計表 引受及び被害・支払（年産別） 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794545","00500604","2-1","都道府県別統計表 被害・支払 水稲 合計","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794546","00500604","2-1","都道府県別統計表 被害・支払 水稲 一筆方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794547","00500604","2-1","都道府県別統計表 被害・支払 水稲 一筆方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794548","00500604","2-1","都道府県別統計表 被害・支払 水稲 半相殺方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794549","00500604","2-1","都道府県別統計表 被害・支払 水稲 半相殺方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794550","00500604","2-1","都道府県別統計表 被害・支払 水稲 全相殺方式一般","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794551","00500604","2-1","都道府県別統計表 被害・支払 水稲 全相殺方式事故除外","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794552","00500604","2-1","都道府県別統計表 被害・支払 水稲 品質方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794553","00500604","2-2","都道府県別統計表 被害・支払 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794554","00500604","2-3","都道府県別統計表 被害・支払 麦 合計","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794555","00500604","2-3","都道府県別統計表 被害・支払 麦 一筆方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794556","00500604","2-3","都道府県別統計表 被害・支払 麦 半相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794557","00500604","2-3","都道府県別統計表 被害・支払 麦 全相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794558","00500604","2-3","都道府県別統計表 被害・支払 麦 災害収入共済方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794510","00500604","3","全国統計表 引受及び被害・支払（年産別） 麦","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794559","00500604","3-1","都道府県別統計表 収支 水稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794560","00500604","3-2","都道府県別統計表 収支 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794561","00500604","3-3","都道府県別統計表 収支 麦","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794562","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 水稲 一筆方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794563","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 水稲 半相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794564","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 水稲 全相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794565","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 水稲 品質方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794566","00500604","4-2","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794567","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 麦 一筆方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794568","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 麦 半相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794569","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 麦 全相殺方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794570","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払 麦 災害収入共済方式","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794571","00500604","5","都道府県別統計表 麦の共済目的の種類等ごとの引受及び被害・支払","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794572","00500604","6-1","都道府県別統計表 面積引受率等 水稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794573","00500604","6-2","都道府県別統計表 面積引受率等 陸稲","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794574","00500604","6-3","都道府県別統計表 面積引受率等 麦","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0001794575","00500604","7","都道府県別統計表 単位当たり収穫量","農作物共済統計表","確報","平成29年産農作物共済統計表","年次",,"2020-03-05"
"0003421353","00500604","1","全国統計表 引受及び被害・支払（年産別）　水稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421356","00500604","1-1","都道府県別統計表 引受　水稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421357","00500604","1-2","都道府県別統計表 引受　陸稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421358","00500604","1-3","都道府県別統計表 引受　麦","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421354","00500604","2","全国統計表 引受及び被害・支払（年産別）　陸稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421359","00500604","2-1","都道府県別統計表 被害・支払　水稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421360","00500604","2-2","都道府県別統計表 被害・支払　陸稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421361","00500604","2-3","都道府県別統計表 被害・支払　麦","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421355","00500604","3","全国統計表 引受及び被害・支払（年産別）　麦","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421362","00500604","3","都道府県別統計表 収支","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-29"
"0003421363","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　水稲　一筆方式・半相殺方式・全相殺方式","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421364","00500604","4-1","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　水稲　品質方式","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421365","00500604","4-2","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　陸稲","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421366","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　麦　一筆方式・半相殺方式・全相殺方式","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421367","00500604","4-3","都道府県別統計表 共済事故等による種別ごとの引受及び被害・支払　麦　災害収入共済方式","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421368","00500604","5","都道府県別統計表 麦の共済目的の種類等ごとの引受及び被害・支払","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-28"
"0003421369","00500604","6","都道府県別統計表 面積引受率等","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-29"
"0003421370","00500604","7","都道府県別統計表 単位当たり収穫量","農作物共済統計表","確報","平成30年産農作物共済統計表","年次",,"2020-12-29"
"0002124230","00500604","1-1","全国統計表 引受及び被害・支払（年産別） 水稲","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124235","00500604","1-1","都道府県別統計表 引受 水稲 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124236","00500604","1-1","都道府県別統計表 引受 水稲 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124237","00500604","1-1","都道府県別統計表 引受 水稲 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124238","00500604","1-1","都道府県別統計表 引受 水稲 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124239","00500604","1-1","都道府県別統計表 引受 水稲 品質方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124240","00500604","1-1","都道府県別統計表 引受 水稲 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124432","00500604","1-1","都道府県別統計表 引受 水稲 合計(全相殺方式・半相殺方式・地域インデックス方式・品質方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124231","00500604","1-2","全国統計表 引受及び被害・支払（年産別） 陸稲","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124241","00500604","1-2","都道府県別統計表 引受 陸稲 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124242","00500604","1-2","都道府県別統計表 引受 陸稲 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124243","00500604","1-2","都道府県別統計表 引受 陸稲 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124404","00500604","1-2","都道府県別統計表 引受 陸稲 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124433","00500604","1-2","都道府県別統計表 引受 陸稲 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124232","00500604","1-3","全国統計表 引受及び被害・支払（年産別） 麦","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124405","00500604","1-3","都道府県別統計表 引受 麦 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124406","00500604","1-3","都道府県別統計表 引受 麦 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124407","00500604","1-3","都道府県別統計表 引受 麦 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124408","00500604","1-3","都道府県別統計表 引受 麦 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124409","00500604","1-3","都道府県別統計表 引受 麦 災害収入共済方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124410","00500604","1-3","都道府県別統計表 引受 麦 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124434","00500604","1-3","都道府県別統計表 引受 麦 合計(全相殺方式・半相殺方式・地域インデックス方式・災害収入共済方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124233","00500604","1-4","全国統計表 引受及び被害・支払（年産別） 農作物共済事業計","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124234","00500604","2","全国統計表 収支 農作物共済事業計","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124411","00500604","2-1","都道府県別統計表 被害・支払 水稲 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124412","00500604","2-1","都道府県別統計表 被害・支払 水稲 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124413","00500604","2-1","都道府県別統計表 被害・支払 水稲 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124414","00500604","2-1","都道府県別統計表 被害・支払 水稲 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124415","00500604","2-1","都道府県別統計表 被害・支払 水稲 品質方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124416","00500604","2-1","都道府県別統計表 被害・支払 水稲 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124435","00500604","2-1","都道府県別統計表 被害・支払 水稲 合計(全相殺方式・半相殺方式・地域インデックス方式・品質方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124417","00500604","2-2","都道府県別統計表 被害・支払 陸稲 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124418","00500604","2-2","都道府県別統計表 被害・支払 陸稲 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124419","00500604","2-2","都道府県別統計表 被害・支払 陸稲 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124420","00500604","2-2","都道府県別統計表 被害・支払 陸稲 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124436","00500604","2-2","都道府県別統計表 被害・支払 陸稲 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124421","00500604","2-3","都道府県別統計表 被害・支払 麦 合計(全相殺方式・半相殺方式・地域インデックス方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124422","00500604","2-3","都道府県別統計表 被害・支払 麦 全相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124423","00500604","2-3","都道府県別統計表 被害・支払 麦 半相殺方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124424","00500604","2-3","都道府県別統計表 被害・支払 麦 地域インデックス方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124425","00500604","2-3","都道府県別統計表 被害・支払 麦 災害収入共済方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124426","00500604","2-3","都道府県別統計表 被害・支払 麦 一筆方式","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124437","00500604","2-3","都道府県別統計表 被害・支払 麦 合計(全相殺方式・半相殺方式・地域インデックス方式・災害収入共済方式・一筆方式)","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124427","00500604","3-1","都道府県別統計表 収支 再保険区分","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124428","00500604","3-2","都道府県別統計表 収支 共済目的の種類","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124429","00500604","4-1","都道府県別統計表 面積引受率等 水稲","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124430","00500604","4-2","都道府県別統計表 面積引受率等 陸稲","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124431","00500604","4-3","都道府県別統計表 面積引受率等 麦","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
"0002124438","00500604","5","都道府県別統計表 単位当たり収穫量","農作物共済統計表","確報","令和元年産農業保険制度農作物共済統計表","年次",,"2025-04-08"
